z	T	P	nabla_ad	S	rho	delta	cp	cv
11475000.0	80414.1209154	805436798.309	0.33944000505	174413.598633	0.834372360259	1.18993330002	42035.6312225	25657.5561523
11500000.0	80614.2153197	811356600.352	0.339307209812	174414.282227	0.838252832182	1.18981146812	42054.9875765	25676.2207031
11525000.0	80814.2061354	817304336.101	0.339172982504	174415.063477	0.842142384499	1.18969500065	42074.7112131	25695.1171875
11550000.0	81014.092791	823280072.108	0.339037737727	174415.869141	0.846040551551	1.18958353996	42094.7504565	25714.2120361
11575000.0	81213.8749474	829283875.843	0.338901834026	174416.699219	0.849947915412	1.1894774437	42115.0777358	25733.4655762
11600000.0	81413.5524369	835315813.345	0.338765519368	174417.614746	0.85386360297	1.18937587738	42135.6416611	25752.84729
11625000.0	81613.125209	841375950.499	0.338629095609	174418.54248	0.857788254507	1.1892786026	42156.38738	25772.3114014
11650000.0	81812.5934963	847464353.818	0.338492945589	174419.519043	0.861721578985	1.18918573856	42177.2877613	25791.8365479
11675000.0	82011.9575911	853581088.374	0.338357314438	174420.532227	0.865663576405	1.18909668922	42198.2918795	25811.3739014
11700000.0	82211.2179795	859726219.925	0.338222446505	174421.582031	0.869614188559	1.18901145458	42219.3640877	25830.9020996
11725000.0	82410.3752902	865899812.56	0.338088721625	174422.680664	0.873573473655	1.18893015385	42240.4712317	25850.3814697
11750000.0	82609.4302156	872101930.841	0.337955919368	174423.76709	0.87754096603	1.18885207176	42261.6112195	25869.8272705
11775000.0	82808.3829503	878332641.065	0.337822269073	174424.902344	0.881517829839	1.18878102303	42283.0844467	25889.4500732
11800000.0	83007.2330984	884592012.068	0.337687827252	174426.000977	0.885503483005	1.18871629238	42304.8740295	25909.2498779
11825000.0	83205.980426	890880110.719	0.337552840413	174427.124023	0.889498041943	1.18865740299	42326.9285073	25929.18396
11850000.0	83404.6248822	897197005.336	0.33741763572	174428.198242	0.893501797691	1.18860340118	42349.1797961	25949.2126465
11875000.0	83603.1665774	903542763.936	0.337282539295	174429.272461	0.897514401004	1.18855416775	42371.59876	25969.3054199
11900000.0	83801.6057956	909917453.608	0.337147767812	174430.334473	0.901535735466	1.18850874901	42394.1233197	25989.4226074
11925000.0	83999.9429093	916321140.76	0.337013699731	174431.347656	0.905566266738	1.18846726418	42416.7076621	26009.5184326
11950000.0	84198.1785512	922753893.31	0.336880495848	174432.385254	0.909605296329	1.18842840195	42439.3046326	26029.5715332
11975000.0	84396.3134366	929215777.832	0.336748532753	174433.349609	0.913653173484	1.1883919239	42461.8699632	26049.5422363
12000000.0	84594.348433	935706859.767	0.336618050794	174434.301758	0.917709839996	1.18835711479	42484.33575	26069.3847656
12025000.0	84792.2845772	942227205.486	0.336489316597	174435.229492	0.921775354072	1.1883238554	42506.679888	26089.074707
12050000.0	84990.1231338	948776881.952	0.336362676938	174436.108398	0.925849424675	1.18829083443	42528.8346923	26108.5784912
12075000.0	85187.8647498	955355938.629	0.336237129881	174436.938477	0.929929781705	1.1882597208	42550.9556994	26128.0090332
12100000.0	85385.5102057	961964456.512	0.33611167651	174437.695312	0.934021547437	1.1882327795	42573.2133722	26147.4914551
12125000.0	85583.0598272	968602506.703	0.335986532034	174438.354492	0.938122626394	1.18820881844	42595.5614538	26167.0013428
12150000.0	85780.5140301	975270156.92	0.335862018601	174438.916016	0.942232611123	1.18818843365	42617.9768497	26186.5020752
12175000.0	85977.8733992	981967476.499	0.335738296158	174439.404297	0.946351443417	1.18817079067	42640.4067428	26205.9631348
12200000.0	86175.1386337	988694532.947	0.335615685319	174439.770508	0.95047976356	1.18815636635	42662.8114562	26225.3387451
12225000.0	86372.3105759	995451395.656	0.335494344762	174440.039062	0.954616756644	1.18814396858	42685.1490378	26244.6044922
12250000.0	86569.3901605	1002238131.0	0.335374539993	174440.185547	0.958762830123	1.18813431263	42707.3945917	26263.7268066
12275000.0	86766.378526	1009054808.1	0.335256562587	174440.209961	0.962917983998	1.18812668324	42729.5063405	26282.6721191
12300000.0	86963.2769018	1015901495.58	0.335140462337	174440.124512	0.967081810813	1.1881210804	42751.4524292	26301.4129639
12325000.0	87160.0866287	1022778260.91	0.335026583319	174439.880371	0.97125483444	1.18811714649	42773.1938525	26319.9157715
12350000.0	87356.8091851	1029685171.93	0.334915108288	174439.51416	0.975436938461	1.18811452389	42794.6893935	26338.1500244
12375000.0	87553.4461542	1036622297.99	0.334806059247	174438.989258	0.979627599008	1.18811392784	42815.953751	26356.1065674
12400000.0	87749.9987286	1043589704.45	0.334698176235	174438.293457	0.983827630989	1.18811714649	42837.196017	26373.9562988
12425000.0	87946.4675949	1050587462.16	0.334591110078	174437.414551	0.988036510535	1.18812561035	42858.5163989	26391.7572021
12450000.0	88142.8534195	1057615641.14	0.334484912626	174436.376953	0.992255052552	1.18813812733	42879.8535541	26409.4787598
12475000.0	88339.1570091	1064674311.16	0.334379875521	174435.131836	0.996482558548	1.18815362453	42901.1428973	26427.0843506
12500000.0	88535.3792259	1071763541.01	0.33427618313	174433.666992	1.00071949419	1.18817210197	42922.3455175	26444.5465088
