z	T	P	nabla_ad	S	rho	delta	cp	cv
5775000.0	37817.4526405	70740133.3076	0.247498565603	174390.662493	0.171106861075	1.52239419442	67706.7070869	44255.3288595
5800000.0	37975.4470909	71939573.4851	0.248320176162	174389.64823	0.173142291693	1.519379619	67406.3922966	44022.8277567
5825000.0	38133.8702786	73154130.4469	0.24914332439	174387.322377	0.175190904563	1.51638501623	67107.7938678	43791.6310952
5850000.0	38292.6853431	74382544.6832	0.249967136466	174383.664304	0.177251548859	1.51341219688	66811.0853191	43561.8612455
5875000.0	38451.9013531	75625182.7187	0.250792207026	174379.203064	0.179324095459	1.51045697239	66516.0588753	43333.4005569
5900000.0	38611.551976	76883259.4488	0.251621742353	174375.548948	0.181408431176	1.50750132558	66221.4793273	43105.3969176
5925000.0	38771.5965254	78155324.5528	0.252455452455	174372.809394	0.183503286692	1.50454564457	65927.3003037	42877.8110646
5950000.0	38932.0577638	79442168.2929	0.253294982135	174370.845485	0.185609280559	1.50158538157	65632.9321227	42650.1797675
5975000.0	39092.9528998	80744340.3328	0.254141023666	174369.553867	0.187726878459	1.49861826434	65338.060968	42422.2650704
6000000.0	39254.2479966	82060597.9868	0.254992287861	174368.841416	0.189854906826	1.49564662632	65043.0194911	42194.3295278
6025000.0	39415.9916322	83392618.9817	0.255848785172	174368.737457	0.191994470044	1.49267170303	64748.0830407	41966.6205838
6050000.0	39578.1556889	84739396.856	0.256709317194	174369.195505	0.194144700587	1.48969647525	64453.5830042	41739.3925391
6075000.0	39740.7389034	86100887.4683	0.257573240082	174370.173383	0.19630541129	1.48672228656	64159.7457612	41512.8362827
6100000.0	39903.7805459	87478484.3299	0.258440124365	174371.678668	0.198477446982	1.48375154331	63866.9690201	41287.2877306
6125000.0	40067.226475	88870307.5406	0.259309460383	174373.579736	0.200659403625	1.48078447109	63575.2167192	41062.7041201
6150000.0	40231.1392227	90278558.4391	0.260183580821	174375.656755	0.202852952312	1.47781560462	63283.7017158	40838.488054
6175000.0	40395.4718353	91701552.5085	0.261062061844	174377.854159	0.205056895083	1.47484492804	62992.385132	40614.5905307
6200000.0	40560.2539636	93140312.8238	0.261944298111	174380.143515	0.207271775712	1.47187543831	62701.6634656	40391.3096456
6225000.0	40725.4830363	94594748.6622	0.262829369675	174382.498278	0.209497447038	1.46891005073	62411.9274813	40168.9470008
6250000.0	40891.1462857	96064430.3405	0.263716313704	174384.918396	0.211733368359	1.46595132149	62123.4883977	39947.7190053
6275000.0	41057.2768376	97550561.9541	0.264604406552	174387.327498	0.213980259037	1.46300329319	61836.8289481	39728.0031811
6300000.0	41223.8285225	99051572.072	0.265492601411	174389.718331	0.216236954994	1.46006918765	61552.1605327	39509.9163465
6325000.0	41390.8608797	100569637.25	0.26638152787	174391.929618	0.218504994732	1.45714736859	61269.3797452	39293.429414
6350000.0	41558.3062907	102102381.294	0.267272615375	174393.769067	0.220782837911	1.45423173799	60987.596543	39077.8251139
6375000.0	41726.2431079	103652608.581	0.268165289489	174395.093521	0.223072366939	1.451327058	60707.2963204	38863.5005003
6400000.0	41894.5910484	105217496.368	0.269058394421	174395.939557	0.225371456159	1.44843584842	60428.5617091	38650.4444678
6425000.0	42063.4338023	106800099.672	0.26995092968	174396.109615	0.227681930558	1.445564641	60152.0819092	38439.1866955
6450000.0	42232.6887298	108397534.976	0.270842055115	174395.669587	0.230001864385	1.44271382138	59877.7991375	38229.6517236
6475000.0	42402.433184	110012706.814	0.271730433386	174394.444974	0.232332933944	1.43989188774	59606.5313098	38022.4367671
6500000.0	42572.5941174	111643086.778	0.272615765416	174392.413671	0.234673420428	1.43709771158	59337.9876292	37817.2699813
6525000.0	42743.231916	113291000.741	0.273499666086	174389.185782	0.237025243319	1.43432906466	59071.7028187	37613.8153346
6550000.0	42914.297914	114954721.973	0.274383750637	174385.538412	0.239386680644	1.43157517461	58806.8795598	37411.4956359
6575000.0	43085.8257823	116635533.341	0.275269646225	174382.360172	0.241757858248	1.42882610153	58543.0799486	37210.0836925
6600000.0	43257.8020881	118332975.882	0.276156511605	174379.737043	0.244138388128	1.42608223455	58280.4987706	37009.7583737
6625000.0	43430.2185302	120046798.494	0.277043572354	174377.674974	0.246527863831	1.42334369965	58019.3721052	36810.7248577
6650000.0	43603.1085431	121778321.794	0.277930060308	174376.284633	0.248926874759	1.42061135239	57760.0555382	36613.3010405
6675000.0	43776.408216	123525241.817	0.278815263688	174375.500507	0.251334031403	1.41788556234	57502.5832497	36417.5045352
6700000.0	43950.2116117	125291195.91	0.279700350323	174375.178882	0.253751583516	1.4151626206	57246.7504816	36223.2548361
6725000.0	44124.4262142	127072735.809	0.28058588029	174375.18291	0.256177645053	1.41244144458	56992.0273829	36030.0649962
6750000.0	44299.1072572	128872013.109	0.281471442767	174375.5103	0.258613182652	1.40972608027	56738.8180966	35838.2321896
6775000.0	44474.2397261	130688524.307	0.282356314289	174376.19825	0.261057846687	1.40701927897	56487.2871073	35647.8573525
6800000.0	44649.7925445	132521159.943	0.283240076954	174377.150667	0.263510789266	1.40432413064	56237.5397793	35458.9589851
6825000.0	44825.8425171	134372980.078	0.284121662774	174378.474355	0.265973424581	1.40164761004	55990.2550063	35272.0401
6850000.0	45002.3052885	136240842.767	0.285000700232	174380.103676	0.268443930789	1.3989897815	55745.2038668	35086.8726897
6875000.0	45179.2209932	138126430.583	0.285877558364	174381.866904	0.27092348969	1.3963527773	55502.402155	34903.4707779
6900000.0	45356.5965378	140030111.01	0.286752639106	174383.670783	0.273412384233	1.39373522829	55261.605493	34721.6398877
6925000.0	45534.3844159	141950105.862	0.287625785329	174385.489237	0.275909613834	1.39113400851	55022.6964839	34541.3257168
6950000.0	45712.6468596	143889000.476	0.288495755182	174387.362625	0.278416337802	1.38855168726	54786.0952933	34362.8643568
6975000.0	45891.3436466	145845322.412	0.289362401157	174389.265502	0.280931554307	1.38598484881	54551.7461335	34186.2575512
7000000.0	46070.4505531	147818227.646	0.290225464908	174391.22773	0.283454776169	1.38343245073	54319.6695881	34011.5296951
7025000.0	46250.0374006	149810723.551	0.291083388932	174393.20064	0.285987230059	1.38089490355	54090.3655565	33839.1391504
7050000.0	46430.0420736	151820440.355	0.291937272908	174395.091522	0.288528000345	1.37836884324	53863.42744	33668.772085
7075000.0	46610.4524685	153847006.101	0.292787373585	174396.708357	0.291077150476	1.37585400379	53638.5741462	33500.1872172
7100000.0	46791.3346754	155893333.654	0.293632931317	174398.038144	0.293636003325	1.37335511754	53416.339036	33333.8140248
7125000.0	46972.631634	157957193.958	0.294473828914	174399.077591	0.296203218835	1.37087322554	53196.45398	33169.368644
7150000.0	47154.329894	160038170.484	0.295309887081	174399.83564	0.298778417027	1.36841138195	52979.0378668	33006.8999773
7175000.0	47336.4772133	162138503.796	0.296140003619	174400.268499	0.301362386495	1.36597540791	52764.4692152	32846.6542474
7200000.0	47519.0463915	164257232.467	0.296964055805	174400.372526	0.303954614788	1.36356779659	52552.7555503	32688.6012079
7225000.0	47702.0095137	166393334.421	0.297782331307	174399.972767	0.306554840242	1.36118619469	52343.6145353	32532.5239422
7250000.0	47885.3836799	168547758.255	0.298594700053	174398.927608	0.309163490176	1.35883009388	52137.0993572	32378.4793118
7275000.0	48069.1985324	170722052.017	0.299400494293	174397.166612	0.311781449864	1.35650107925	51933.3938011	32226.6214926
7300000.0	48253.3999247	172913979.948	0.300200279814	174394.731139	0.314407534157	1.35419569735	51732.2477691	32076.7671424
7325000.0	48437.9855966	175123628.599	0.300993990821	174391.716908	0.317041630685	1.35191217434	51533.6449796	31928.9301949
7350000.0	48622.9955413	177353065.277	0.301782085479	174388.874881	0.319684139173	1.34964587831	51337.5029503	31783.1130201
7375000.0	48808.4083734	179601495.869	0.302565310109	174386.504835	0.322334457307	1.34739297294	51143.5926886	31639.1693912
7400000.0	48994.198587	181867892.899	0.303343735156	174384.46012	0.324992590027	1.345152379	50951.7608392	31497.0160207
7425000.0	49180.3644199	184152341.052	0.304117156639	174382.663791	0.327658448871	1.34292547981	50761.9745403	31356.5832178
7450000.0	49366.9479071	186457072.391	0.304884974883	174381.189173	0.330332936709	1.34071383675	50574.4875707	31218.0795253
7475000.0	49553.9191189	188780846.042	0.305647181588	174380.060744	0.333014986496	1.33851737904	50389.1892569	31081.3541843
7500000.0	49741.258489	191122909.07	0.306403900495	174379.278767	0.335704074657	1.33633573592	50206.018576	30946.3444239
7525000.0	49928.9634237	193483339.38	0.307154751312	174378.888184	0.338399975951	1.33416996697	50025.0312112	30813.0548968
7550000.0	50117.0552102	195863458.179	0.307899107158	174378.857025	0.341103092756	1.33202056923	49846.405713	30681.6344434
7575000.0	50305.5367296	198263689.116	0.308636338757	174379.04014	0.34381419502	1.32988909024	49670.2376147	30552.1685736
7600000.0	50494.3735035	200682510.716	0.3093668296	174379.411338	0.346532467549	1.32777301083	49496.3123015	30424.5212924
7625000.0	50683.5625892	203120002.424	0.310090897751	174379.978434	0.349258019971	1.32567334302	49324.5901102	30298.6580458
7650000.0	50873.1011519	205576243.779	0.310808635598	174380.766579	0.351990839998	1.32359044643	49155.0538724	30174.5706695
7675000.0	51063.0194831	208053138.683	0.31151950243	174381.774932	0.354731485119	1.32152644647	48987.8971126	30052.4224877
7700000.0	51253.2958291	210549773.057	0.312223796238	174383.008291	0.357479621495	1.31948177578	48822.9887941	29932.0884538
7725000.0	51443.9116819	213065376.844	0.312921297672	174384.367065	0.360235249736	1.31745609639	48660.2874474	29813.5442452
7750000.0	51634.8639457	215600030.802	0.313611558416	174385.753144	0.362998494128	1.31544980011	48499.8834866	29696.8525146
7775000.0	51826.1494123	218153815.291	0.314294656569	174387.17639	0.365769281814	1.31346369457	48341.7786732	29581.9869024
7800000.0	52017.7765118	220727501.265	0.31497034892	174388.636416	0.368547667318	1.31149901357	48186.0262197	29468.9596296
7825000.0	52209.7592522	223322230.37	0.315638434132	174390.16629	0.371333820161	1.30955766843	48032.7392385	29357.831124
7850000.0	52402.0637982	225936300.428	0.316299477	174391.780357	0.374126782467	1.30763813943	47881.6868862	29248.3964484
7875000.0	52594.6866619	228569785.145	0.31695359278	174393.413638	0.376926668833	1.3057413619	47732.8661207	29140.6497668
7900000.0	52787.6243935	231222759.657	0.317600474565	174394.96344	0.379733744442	1.30386871636	47586.3248889	29034.6348866
7925000.0	52980.8734612	233895300.782	0.318239609712	174396.379004	0.382548169202	1.30201979787	47442.0979969	28930.3949319
7950000.0	53174.4301448	236587484.193	0.318871084698	174397.690488	0.385369784454	1.30019220305	47300.1757839	28827.9605567
7975000.0	53368.3204566	239301358.922	0.319493551358	174398.854704	0.388199355286	1.29838585472	47160.7580014	28727.5211237
8000000.0	53562.511949	242035194.914	0.320107515443	174399.944379	0.391036129869	1.29659657654	47023.6420855	28628.9490916
8025000.0	53756.9972061	244788868.69	0.320712591099	174400.927638	0.393880111942	1.29482281718	46888.8139921	28532.2574386
8050000.0	53951.7716987	247562454.875	0.321308573146	174401.720965	0.396731507726	1.29306500066	46756.3062621	28437.4698333
8075000.0	54146.8308998	250356029.5	0.321895384983	174402.252993	0.399590526453	1.29132489481	46626.1388409	28344.5798476
8100000.0	54342.1702496	253169669.217	0.322472579027	174402.485411	0.402457219422	1.2896033485	46498.3355174	28253.6063788
8125000.0	54537.7848981	256003449.17	0.323040125629	174402.407965	0.405331403703	1.28790093324	46372.9424084	28164.5834481
8150000.0	54733.6699043	258857443.328	0.323597999747	174402.032566	0.408212772345	1.2862185984	46249.9863557	28077.507436
8175000.0	54929.8389323	261733203.122	0.324144992454	174401.339047	0.411101909765	1.28455827407	46129.655137	27992.5364427
8200000.0	55126.2699149	264629564.304	0.324681257616	174400.289601	0.41399846067	1.28292054146	46012.013348	27909.7164506
8225000.0	55322.9527657	267546317.104	0.325204539037	174398.730519	0.416902679004	1.28130560351	45897.2539975	27829.2292225
8250000.0	55519.8810795	270483535.008	0.325716541068	174396.681967	0.419814625912	1.279712524	45785.1168144	27750.8437854
8275000.0	55717.0496198	273441290.684	0.326219587233	174394.245537	0.422734034908	1.27813962315	45675.2589818	27674.2568059
8300000.0	55914.4544346	276419654.237	0.326716108711	174391.853052	0.425660585324	1.27658413153	45567.2736908	27599.128893
8325000.0	56112.0927582	279418692.147	0.327208338965	174389.768309	0.428593874732	1.27504353567	45460.7868549	27525.1421829
8350000.0	56309.9629959	282438469.148	0.327698170734	174388.018142	0.431533768911	1.27351728483	45355.6220923	27452.143736
8375000.0	56508.0639195	285479049.911	0.328184404125	174386.515816	0.434480544135	1.27200695063	45252.2065494	27380.5377251
8400000.0	56706.3934728	288540499.944	0.328665856051	174385.233934	0.437434283742	1.27051276977	45150.6359253	27310.4087571
8425000.0	56904.9489248	291622884.032	0.329141514598	174384.133398	0.440395086657	1.26903529499	45050.6994824	27241.5255472
8450000.0	57103.7270977	294726267.937	0.329610294993	174383.271551	0.443362794191	1.26757425205	44952.1681994	27173.6458668
8475000.0	57302.7269158	297850995.683	0.33007126347	174382.648258	0.446337622462	1.26612905245	44854.7850784	27106.5223339
8500000.0	57501.9477175	300997549.37	0.330522922742	174382.261837	0.449319583126	1.26470086982	44758.3601009	27039.9135799
8525000.0	57701.3765838	304165235.114	0.330965120272	174382.05283	0.452308649785	1.26328898772	44662.7654867	26973.7188875
8550000.0	57901.0084351	307354116.83	0.331397639856	174381.933594	0.45530533936	1.26189493508	44568.1947792	26908.1201464
8575000.0	58100.8384912	310564257.84	0.331821879423	174381.959604	0.458309151982	1.26051779934	44474.866877	26843.3531566
8600000.0	58300.8624287	313795718.895	0.332238476994	174382.143262	0.461320101514	1.25915702429	44382.9770472	26779.6362206
8625000.0	58501.0764138	317048560.313	0.332648478046	174382.524384	0.464338028508	1.25781224637	44292.7141391	26717.169135
8650000.0	58701.4771238	320322839.615	0.333052616687	174383.08215	0.467362828416	1.25648320939	44204.2869181	26656.1702953
8675000.0	58902.0616246	323618613.756	0.333451484308	174383.804639	0.470394500271	1.25517069269	44117.7678381	26596.6922474
8700000.0	59102.8270462	326935940.509	0.333844440693	174384.608772	0.473433397705	1.25387602897	44033.024785	26538.5725378
8725000.0	59303.7701431	330274878.53	0.334230726221	174385.493935	0.476479487799	1.25259869408	43950.0181743	26481.7771712
8750000.0	59504.8871024	333635484.028	0.334609409836	174386.461029	0.479532662586	1.25133732428	43868.7121941	26426.3005647
8775000.0	59706.1734569	337017812.073	0.334979703985	174387.564829	0.482592709733	1.25009094912	43789.1259481	26372.1780707
8800000.0	59907.6241309	340421915.422	0.335340621683	174388.788064	0.48565951964	1.24885832177	43711.220384	26319.4014679
8825000.0	60109.2335074	343847845.621	0.335691260327	174390.106588	0.48873323235	1.24763947943	43635.0804873	26268.0607324
8850000.0	60310.9956029	347295655.858	0.336030988245	174391.440325	0.491814234795	1.24643590867	43560.854188	26218.2764512
8875000.0	60512.9043992	350765400.697	0.33635999905	174392.7254	0.4949027173	1.24524863385	43488.5556296	26170.044138
8900000.0	60714.9541659	354257134.372	0.336678852256	174393.982937	0.497998669025	1.24407764133	43418.125985	26123.3062723
8925000.0	60917.1394316	357770910.537	0.33698799103	174395.227582	0.501102078555	1.24292276393	43349.5067031	26078.0088362
8950000.0	61119.4549655	361306780.758	0.337287875256	174396.43217	0.504212913585	1.24178370087	43282.6281166	26034.0901889
8975000.0	61321.8958269	364864795.417	0.33757903622	174397.592549	0.507331069371	1.24066034578	43217.430361	25991.4907339
9000000.0	61524.4576718	368445011.212	0.337861926113	174398.734972	0.510456507507	1.23955301239	43153.8735189	25950.1593065
9025000.0	61727.1366424	372047486.295	0.338137124901	174399.833382	0.51358931121	1.23846114358	43091.8744326	25910.0319652
9050000.0	61929.9278757	375672252.341	0.338405163527	174400.874592	0.516730356558	1.23738448068	43031.3478928	25871.0573432
9075000.0	62132.8275568	379319355.544	0.338666376	174401.81104	0.519881335148	1.23632391863	42972.2164395	25833.1921158
9100000.0	62335.8310612	382988820.246	0.338921557299	174402.806302	0.523035341893	1.23527750996	42914.5472417	25796.3217268
9125000.0	62538.9363253	386680711.535	0.339170970321	174403.763033	0.526196334288	1.23424666474	42858.2574011	25760.4598285
9150000.0	62742.1402311	390395078.59	0.339413043741	174404.582617	0.529364913472	1.23323349766	42803.5514357	25725.7777331
9175000.0	62945.4377383	394131953.591	0.339646706896	174405.13511	0.532541669184	1.23223892757	42750.5856453	25692.4224202
9200000.0	63148.8271015	397892052.925	0.339872042965	174405.459642	0.535726395323	1.23126270578	42699.3404707	25660.3662585
9225000.0	63352.3037978	401675456.784	0.340089280102	174405.524871	0.538919292408	1.23030471488	42649.7717844	25629.57388
9250000.0	63555.8613381	405481610.105	0.340298850879	174405.329773	0.542120072445	1.22936317919	42601.7379804	25599.9401257
9275000.0	63759.4956575	409310555.758	0.340500904341	174404.886654	0.54532861407	1.22843714191	42555.1925114	25571.4362344
9300000.0	63963.2028539	413162333.519	0.340695954117	174404.208204	0.548544751501	1.22752590309	42510.0685648	25544.0082266
9325000.0	64166.9791112	417036982.848	0.340884098031	174403.26585	0.551768435163	1.22662876328	42466.2943236	25517.5982822
9350000.0	64370.8207741	420934541.126	0.341065577904	174402.074957	0.554999673339	1.22574460239	42423.7712146	25492.1392727
9375000.0	64574.7243381	424855042.743	0.341240795415	174400.621888	0.558238359666	1.22487286445	42382.4491906	25467.5889039
9400000.0	64778.6864191	428798520.434	0.341410049661	174398.921301	0.561484223971	1.22401247076	42342.2688643	25443.9075432
9425000.0	64982.7036763	432765004.76	0.341573328967	174397.141365	0.564737078364	1.22316219738	42303.1845793	25421.0742078
9450000.0	65186.7725648	436754524.071	0.341729903326	174395.469948	0.567997167468	1.2223227221	42265.3290637	25399.206614
9475000.0	65390.8891403	440767107.344	0.341878719737	174393.923188	0.571264966663	1.2214959449	42228.9391129	25378.5068369
9500000.0	65595.0492533	444802785.964	0.342019957618	174392.489304	0.574540471983	1.22068142104	42193.9661425	25358.9385319
9525000.0	65799.2488839	448861587.982	0.342153956613	174391.151933	0.577823805159	1.21988007333	42160.3743995	25340.4460328
9550000.0	66003.4868759	452945486.334	0.342280253347	174389.980218	0.581115333457	1.21909178319	42128.1485839	25323.0126351
9575000.0	66207.7572131	457053462.344	0.342399732087	174388.955109	0.584414577116	1.21831636103	42097.2003133	25306.5550567
9600000.0	66412.055246	461184778.882	0.342512751689	174388.079322	0.587721428065	1.21755250446	42067.3867039	25290.9623476
9625000.0	66616.3776349	465339459.016	0.342619695112	174387.35976	0.591035792019	1.21680035595	42038.6375559	25276.1611464
9650000.0	66820.721103	469517523.856	0.342720802283	174386.809533	0.594357460829	1.21605938027	42010.8805303	25262.0879906
9675000.0	67025.0825635	473718992.854	0.342816352572	174386.428148	0.597686516682	1.21532945864	41984.0455975	25248.6789002
9700000.0	67229.4591089	477943882.931	0.342906669692	174386.227848	0.601022915645	1.21461033589	41958.0692225	25235.8755761
9725000.0	67433.8479424	482192208.38	0.342991997278	174386.22844	0.604366400982	1.21390162822	41932.9047057	25223.6333607
9750000.0	67638.2463146	486463982.474	0.343072254156	174386.396988	0.607717188592	1.21320422645	41908.558116	25211.9423751
9775000.0	67842.651509	490760749.799	0.34314551886	174386.643915	0.611076566257	1.2125201307	41885.3036032	25201.045416
9800000.0	68047.0595445	495083367.357	0.343211756802	174386.950586	0.61444481336	1.21184981308	41863.1947797	25190.9837386
9825000.0	68251.4665137	499429643.582	0.343271815306	174387.311232	0.617821040808	1.21119209992	41842.1308419	25181.6768159
9850000.0	68455.8693218	503799592.237	0.343325783648	174387.732246	0.621205132411	1.21054673603	41822.0981504	25173.1121447
9875000.0	68660.2649677	508193224.355	0.343373987211	174388.236553	0.624597101184	1.20991346261	41803.0821004	25165.2831065
9900000.0	68864.6505502	512610548.913	0.343416615375	174388.830211	0.62799688263	1.20929186163	41785.0622576	25158.1779706
9925000.0	69069.0232709	517051572.75	0.343453745835	174389.508098	0.631404284034	1.20868157836	41768.0198676	25151.7801481
9950000.0	69273.3804254	521516299.755	0.343485704286	174390.28885	0.634819110274	1.20808275627	41751.9522533	25146.0784996
9975000.0	69477.7159544	526008518.188	0.343511872322	174391.167947	0.638242764387	1.2074964034	41736.9741566	25141.1702059
10000000.0	69682.0286373	530525596.355	0.343533122694	174392.170952	0.641673909096	1.20692099002	41722.9699549	25136.9639712
10025000.0	69886.3168456	535066559.696	0.343549783656	174393.291642	0.645112413173	1.20635539447	41709.861446	25133.4164824
10050000.0	70090.5781545	539631404.258	0.343561508346	174394.496295	0.648558321444	1.20580010624	41697.7025058	25130.5683892
10075000.0	70294.8099558	544220126.722	0.343567720353	174395.729874	0.652011905553	1.20525593128	41686.5651838	25128.4746622
10100000.0	70499.009497	548832724.162	0.343568018618	174396.946227	0.655473540511	1.204723405	41676.4893551	25127.1692679
10125000.0	70703.1726825	553470033.325	0.343562616892	174398.158862	0.658943554597	1.20420257624	41667.4664827	25126.6490166
10150000.0	70907.2895935	558136094.113	0.343550813357	174399.347322	0.662423049435	1.20369464218	41659.5838438	25126.9674728
10175000.0	71111.3647392	562826213.378	0.34353411037	174400.50786	0.665910681347	1.20319727436	41652.6133626	25127.959527
10200000.0	71315.3959813	567540382.76	0.343512849711	174401.658255	0.669406265087	1.2027101019	41646.5122855	25129.5890267
10225000.0	71519.3812856	572278590.637	0.343487274664	174402.801445	0.672909639176	1.20223288703	41641.2351635	25131.8137675
10250000.0	71723.3187634	577040822.609	0.343457617148	174403.92794	0.676420742472	1.20176538212	41636.7372567	25134.594872
10275000.0	71927.2045607	581828069.528	0.343424069694	174405.017816	0.679940027983	1.2013074972	41633.0069454	25137.928832
10300000.0	72131.0264547	586644892.582	0.343386258477	174406.113595	0.683468767629	1.2008609484	41630.1336916	25141.8624815
10325000.0	72334.7942598	591485904.492	0.343345339092	174407.199039	0.687005213876	1.20042344084	41627.8959432	25146.230119
10350000.0	72538.5066702	596351083.751	0.343301153184	174408.252253	0.690549416244	1.19999553257	41626.3315181	25151.0561805
10375000.0	72742.1621718	601240407.967	0.343253043506	174409.245152	0.694101648785	1.19957817883	41625.5266803	25156.4097751
10400000.0	72945.759066	606153853.726	0.343200202486	174410.145694	0.697662269438	1.19917229687	41625.5757552	25162.3712392
10425000.0	73149.2831824	611096059.306	0.343142168969	174410.888944	0.701232775325	1.1987790316	41626.5880154	25169.022085
10450000.0	73352.7364314	616065225.243	0.343079768178	174411.528884	0.704812467336	1.19839711873	41628.4453119	25176.2669626
10475000.0	73556.1240201	621058674.483	0.343013677758	174412.034367	0.708400461149	1.19802502006	41631.0127101	25184.002948
10500000.0	73759.4446864	626076376.752	0.342944258777	174412.418814	0.711996576058	1.19766186321	41634.2394677	25192.1958698
10525000.0	73962.697328	631118299.023	0.342871876256	174412.699652	0.715600658225	1.19730687196	41638.0793654	25200.8142441
10550000.0	74165.8696508	636188285.614	0.342796379209	174412.826631	0.719214173904	1.19696139118	41642.5907457	25209.8846779
10575000.0	74368.9585274	641286877.885	0.342718170519	174412.790377	0.722836891608	1.19662463523	41647.7095255	25219.3548049
10600000.0	74571.9754458	646409831.247	0.34263815682	174412.616721	0.726467503123	1.19629469412	41653.290938	25229.1256278
10625000.0	74774.9199932	651557103.398	0.342556588624	174412.292943	0.730105885576	1.19597132951	41659.3064452	25239.1710927
10650000.0	74977.7918416	656728648.829	0.342473556519	174411.806268	0.733751931957	1.19565451745	41665.7472905	25249.4800176
10675000.0	75180.5740954	661929882.823	0.342388249712	174411.122713	0.737407562479	1.19534645382	41672.77924	25260.1665909
10700000.0	75383.2705948	667159016.269	0.342299610628	174410.144418	0.741072807407	1.19504810785	41680.5307296	25271.3494191
10725000.0	75585.8909188	672412551.582	0.342208278702	174408.91652	0.744746298175	1.19475843007	41688.8722204	25282.9217881
10750000.0	75788.4344338	677690438.369	0.342114508929	174407.454187	0.748427979826	1.19447720853	41697.7762734	25294.8618107
10775000.0	75990.9006168	682992622.965	0.342018585333	174405.778308	0.752117845962	1.19420405404	41707.2191243	25307.1562297
10800000.0	76193.2573245	688328696.23	0.341919386027	174404.174524	0.755818707605	1.19394125202	41717.4018503	25319.9497265
10825000.0	76395.5331136	693689403.576	0.341818124036	174402.683589	0.759527389865	1.19368551198	41728.0976825	25333.0915673
10850000.0	76597.728165	699074517.227	0.341714995275	174401.323677	0.763243719069	1.19343649702	41739.2681521	25346.5509168
10875000.0	76799.8421643	704483971.851	0.341610182072	174400.100405	0.766967618959	1.1931939774	41750.8819337	25360.3020843
10900000.0	77001.8548863	709923583.741	0.341503612961	174399.011389	0.770700953561	1.1929593203	41763.0019142	25374.3783243
10925000.0	77203.7692045	715392284.958	0.341395733435	174398.112345	0.774443302953	1.1927316674	41775.550702	25388.7257535
10950000.0	77405.6005453	720885416.531	0.341286924341	174397.341742	0.7781931213	1.19250952731	41788.4285982	25403.2770102
10975000.0	77607.3488419	726402902.94	0.341176816982	174396.68883	0.781950427271	1.19229333054	41801.6889232	25418.076195
11000000.0	77809.0019991	731948134.227	0.341064180784	174396.168729	0.7857164457	1.19208529657	41815.543136	25433.2868151
11025000.0	78010.5427763	737525578.509	0.34094816587	174395.742209	0.7894930815	1.19188808115	41830.1697117	25449.0299681
11050000.0	78211.997122	743127461.191	0.340829954987	174395.396609	0.793277499249	1.19169815813	41845.3111006	25465.120426
11075000.0	78413.3647116	748753699.264	0.340709711605	174395.137626	0.797069667102	1.19151513982	41860.9343753	25481.5332788
11100000.0	78614.6362068	754406705.917	0.340587401243	174394.981427	0.800870422177	1.19133933963	41877.0532743	25498.2753227
11125000.0	78815.7848993	760093627.417	0.340463097189	174394.928069	0.804682031905	1.19117165941	41893.6877911	25515.3464332
11150000.0	79016.844621	765804973.809	0.340337627211	174394.975135	0.808501389892	1.19100931412	41910.6479055	25532.6167038
11175000.0	79217.815537	771540651.115	0.340211189427	174395.115222	0.812328371999	1.19085196197	41927.9040696	25550.062838
11200000.0	79418.6865528	777303643.696	0.340083946181	174395.342475	0.81616376424	1.19069976183	41945.4527606	25567.6749627
11225000.0	79619.4329544	783100713.133	0.339956148701	174395.701886	0.820009585181	1.19055301209	41963.2819406	25585.4277996
11250000.0	79820.0903415	788922162.475	0.339828298126	174396.144439	0.823863022503	1.19040951284	41981.2546567	25603.2427345
11275000.0	80020.6592287	794767887.046	0.339700203315	174396.665803	0.827724012481	1.19026946636	41999.3989833	25621.141183
11300000.0	80221.1208549	800643106.667	0.339571234424	174397.277345	0.831594051131	1.19013435759	42017.8403287	25639.2063982
11325000.0	80421.4630538	806550915.971	0.339439915202	174397.964035	0.835474502759	1.19000657692	42036.8174834	25657.6264612
11350000.0	80621.7155523	812483038.671	0.339307156653	174398.688417	0.839362831061	1.18988396923	42056.1492194	25676.2772144
11375000.0	80821.8785275	818439359.777	0.339173152096	174399.448563	0.843258957123	1.1897663146	42075.8092526	25695.1378437
11400000.0	81021.9173898	824429116.201	0.339037949212	174400.276041	0.847165476717	1.18965490351	42095.859354	25714.2343439
11425000.0	81221.8471824	830448219.928	0.338902046505	174401.141626	0.851081154883	1.18954858164	42116.1931661	25733.4928452
11450000.0	81421.6870809	836491543.235	0.338765860332	174402.041759	0.855004488709	1.18944630677	42136.7235264	25752.8551891
11475000.0	81621.4375855	842558971.335	0.338629576271	174402.978219	0.858935502886	1.18934796387	42157.4259531	25772.3021807
11500000.0	81821.0433432	848665619.361	0.338493572093	174403.981759	0.862878338091	1.18925530342	42178.3341492	25791.8231939
11525000.0	82020.560449	854796494.83	0.338358124362	174405.010026	0.866828555175	1.1891660602	42199.3206099	25811.3461599
11550000.0	82219.9897266	860951461.387	0.338223339781	174406.064682	0.870786139986	1.18908005157	42220.3649074	25830.8579231
11575000.0	82419.3068567	867137388.255	0.338089652053	174407.15729	0.874753254357	1.1889978354	42241.4389953	25850.3260127
