,z,T,P,nabla_ad,S,rho,delta,cp,cv,opac,fconv,frad,y
111,2775000.0,19983.32491874049,2448160.3144892906,0.14433339768333125,174282.5439453125,0.013398015653365292,2.1467871735900026,136281.36871313857,98365.31372070312,1249.8640971901182,-0.0,-174798.41278987602,1.590589847878209
112,2800000.0,20092.519363587973,2542182.4273689524,0.14502103897380952,174267.17529296875,0.013810102245770395,2.1417325818417083,135603.65814127587,97793.12744140625,1286.0777798801225,-0.0,-168027.30839973036,1.6009876275816826
113,2825000.0,20202.03004821771,2639076.7895505433,0.14572227042606117,174259.82666015625,0.01423052617610665,2.1363659429626836,134903.4746993799,97206.93969726562,1322.933951470672,-0.0,-161611.79109485328,1.611368674508629
114,2850000.0,20311.860853837807,2738897.735838501,0.14643615455386924,174259.3017578125,0.014659404769190587,2.1307349402865943,134184.15500937955,96608.92333984375,1360.4489537124725,-0.0,-155533.53812773403,1.6217325402653588
115,2875000.0,20422.019675813026,2841719.534428224,0.14716110524084325,174264.0625,0.015097000868991017,2.1248974608443505,133449.66602933977,96001.62353515625,1398.6468903959073,-0.0,-149765.88573967127,1.6320787718772465
116,2900000.0,20532.51065435001,2947629.610714153,0.14789523034722749,174272.08251953125,0.015543697372777387,2.1189180517842376,132704.52834988225,95388.037109375,1437.5653044274702,-0.0,-144282.08088096193,1.6424069187623622
117,2925000.0,20643.33356670684,3056638.33736,0.14863612671980514,174281.54296875,0.015999477909645066,2.1128706156617567,131954.3655960244,94771.89331054688,1477.2114105711814,-0.0,-139067.92789069354,1.652716547968317
118,2950000.0,20754.498638225996,3168854.203021609,0.1493808977404803,174289.66064453125,0.016464924556203187,2.106832520415008,131204.89533128194,94157.07397460938,1517.6309402743848,-0.0,-134099.9009084649,1.663007213399973
119,2975000.0,20866.00500037446,3284342.5712181777,0.15012589402366863,174293.5791015625,0.01694043203315232,2.1008874717781536,130462.71918435657,93548.10180664062,1558.8585909496758,-0.0,-129357.25204664773,1.6732784837894352
120,3000000.0,20977.8548614614,3403131.9939497793,0.15086688577348528,174290.283203125,0.017426234990125522,2.095125148813268,129735.18651261006,92950.06103515625,1600.9179280665267,-0.0,-124827.30599229276,1.683529943150634
121,3025000.0,21090.05349489417,3525372.320216206,0.15159935851444842,174276.4404296875,0.017923241102835163,2.0896297968208977,129029.49880557599,92368.08471679688,1643.864772874775,-0.0,-120487.59044360567,1.693761168695989
122,3050000.0,21202.594728278174,3651036.4873494348,0.15233109979004963,174263.61083984375,0.01843002246459946,2.084205572696714,128333.85629548819,91794.2626953125,1687.6486924936632,-0.0,-116339.8124528304,1.7039717798022724
123,3075000.0,21315.485484243804,3780309.998820659,0.15306758192062025,174255.45654296875,0.01894685919978656,2.0787152602663945,127636.87927974196,91220.80688476562,1732.292539061522,-0.0,-112378.85010324455,1.714161380955232
