z	T	P	nabla_ad	S	rho	delta	cp	cv
4775000.0	29909.71763515388	25056111.57592755	0.20799696117086441	174361.91847995564	0.08076519104411661	1.7012461905395244	85460.16930019537	58015.00942497977
4800000.0	30049.262231364657	25622125.09609266	0.20873681150497428	174363.64700045198	0.08210966403957068	1.6971747724210486	85049.6996076748	57697.04288445629
4825000.0	30189.151644398284	26197702.34462198	0.20947166988869728	174366.35972304232	0.0834672828194525	1.693140243060947	84644.86016533515	57383.60525464527
4850000.0	30329.374112535865	26782712.207441077	0.2102013548958474	174369.76451108238	0.08483788616682003	1.6891346283308264	84244.97786440144	57074.30453003172
4875000.0	30469.92701192954	27377257.662864625	0.21092679651707685	174373.65090539586	0.08622151474524015	1.6851587024953107	83849.72110077128	56768.81600746394
4900000.0	30610.80848772433	27981441.862893894	0.21164917713939058	174377.89864845196	0.08761824462564682	1.6812126090624087	83458.79124081727	56466.87590564144
4925000.0	30752.02357717336	28595553.925087947	0.21236937837510866	174382.29797135454	0.08902837933846088	1.6773010769082157	83072.16984680244	56168.360958310535
4950000.0	30893.57083125513	29219671.318522133	0.21308857751221255	174386.6781671677	0.09045195901645224	1.6734269267142725	82689.70488434314	55873.07127469688
4975000.0	31035.444773898533	29853725.222606525	0.21380754033218727	174390.76374047558	0.09188882873289506	1.669596808872321	82311.44604920788	55580.901848033514
5000000.0	31177.646274910912	30497818.772227768	0.21452717838375876	174394.3286085552	0.09333904842611374	1.6658177034904331	81937.55423097957	55291.83808200855
5025000.0	31320.17666255881	31152055.484136157	0.21524664141395394	174397.0215159791	0.09480276084723646	1.6620984994739496	81568.61062260083	55006.24444400467
5050000.0	31463.035166901667	31816540.38898903	0.21596040104815717	174398.0083960108	0.09628042840210602	1.6584448293511778	81205.97163030886	54725.40691341992
5075000.0	31606.21923940197	32491380.694778245	0.21666774922664392	174396.84445520362	0.09777223515582747	1.654858082200428	80849.62036016442	54449.28858426625
5100000.0	31749.726784329094	33176683.947672516	0.21736976605346323	174393.15450121692	0.0992783362346597	1.651338347727692	80499.17537116988	54177.5359946501
5125000.0	31893.558159167616	33872617.23566816	0.21806781328820996	174387.19417670293	0.10079871907537072	1.6478770647995435	80153.92243621341	53909.62778607114
5150000.0	32037.714237954737	34579329.8976722	0.21876632169329469	174382.2536264859	0.10233218008921427	1.6444281512260737	79811.07666509143	53643.71809052256
5175000.0	32182.191649353597	35296789.19119699	0.2194670872948442	174378.7872508167	0.10387837444642921	1.6409826293569751	79469.77978246877	53379.16242668726
5200000.0	32326.9917732975	36025088.631019086	0.22017153481431415	174376.84660573775	0.1054372176442298	1.6375396070326775	79129.65017604486	53115.586397628
5225000.0	32472.116858646943	36764320.98795815	0.22088092969545325	174376.3237468038	0.10700870767560275	1.6340981742821055	78790.38685560797	52852.732077526176
5250000.0	32617.569441697757	37514578.142688364	0.22159339290191177	174377.07226897357	0.10859293389082725	1.6306645639992179	78452.82139190042	52591.25935088058
5275000.0	32763.349409213322	38275952.856611624	0.22230414027479217	174378.58340273437	0.11019014110518656	1.627245620454602	78118.43727503606	52332.49212281815
5300000.0	32909.45575135933	39048537.802377544	0.22301393518059034	174380.78287864814	0.11180038770415879	1.6238430257447336	77786.87178378234	52076.08676002218
5325000.0	33055.888229760676	39832424.871493645	0.22372394047277255	174383.5931405081	0.1134236734803855	1.62045701712385	77457.58365751943	51821.54902875107
5350000.0	33202.64734339505	40627704.89256431	0.22443534224897493	174386.86855809184	0.11505996202420832	1.6170876594624883	77130.12173626319	51568.46722978045
5375000.0	33349.7343842973	41434467.702645406	0.2251492718257187	174390.47604521396	0.11670933793770387	1.6137358775741137	76804.00956729444	51316.393798363286
5400000.0	33497.15139709725	42252801.89780224	0.22586694878815539	174394.33009521037	0.11837170980526651	1.610401836845149	76478.83692322686	51064.92130997343
5425000.0	33644.901188351636	43082794.99568268	0.22658958862660838	174398.27152171987	0.12004709874606177	1.6070853236500149	76154.19882985926	50813.67263738222
5450000.0	33792.98727273506	43924532.83783101	0.22731787192607977	174402.14305534848	0.12173550840073064	1.6037874865259276	75829.86438099308	50562.384949993466
5475000.0	33941.418364618476	44778310.766254865	0.22804769243040474	174405.47346091404	0.12343740475522101	1.6005164074382312	75507.29832110432	50312.27059952417
5500000.0	34090.19111462213	45644080.678187855	0.2287773139274279	174407.94361247186	0.12515280934843653	1.5972749562555026	75187.04544703894	50063.79851174784
5525000.0	34239.30505983831	46521895.98865995	0.22950712032931692	174409.38364695004	0.12688173779922687	1.5940630279874488	74869.07353717959	49816.95474464386
5550000.0	34388.760871102946	47411842.01223608	0.23023727593587723	174409.53752686753	0.1286241534357989	1.5908814752450198	74553.39431860768	49571.72100883136
5575000.0	34538.559437183336	48314003.04174243	0.2309680319567336	174408.20719937456	0.13038020325385258	1.5877317711156782	74240.02949629283	49328.12174895816
5600000.0	34688.701776651425	49228461.97880241	0.2316995703923933	174405.12630872143	0.13214990708021934	1.5846148820361563	73928.98330275783	49086.15491508186
5625000.0	34839.189129366394	50155300.062063664	0.23243257452926774	174400.3758748445	0.13393324185124655	1.5815301422704957	73620.11829825616	48845.72049543004
5650000.0	34990.02347461356	51094593.5124773	0.233170812736671	174396.02101740698	0.13572914977978554	1.5784496727960617	73311.5660584638	48605.56294480481
5675000.0	35141.210244708105	52046497.7762011	0.2339147469177152	174392.8588250036	0.13753737932254134	1.5753656523185824	73002.89636755887	48365.40961033066
5700000.0	35292.76386241632	53011530.03317804	0.23466245465752417	174390.66992330298	0.1393585001849293	1.572281439731019	72694.61176995543	48125.67368457635
5725000.0	35444.67246005538	53989276.30301644	0.23541396367256961	174389.38889012902	0.14119192177699838	1.5691967221579826	72386.67722740659	47886.31654574467
5750000.0	35596.9377275299	54979800.39462468	0.23616968708279518	174388.9348328955	0.14303761695955747	1.5661105903872528	72078.9604138559	47647.24724664533
5775000.0	35749.561532924265	55983163.30373514	0.236929995938584	174389.27760626693	0.1448954525448104	1.5630231066764289	71771.39759188867	47408.396225761404
5800000.0	35902.54590202172	56999423.21825135	0.23769533505867377	174390.35425060277	0.14676538731848404	1.5599336390713263	71463.84377162551	47169.6501254791
5825000.0	36055.909719340816	58029227.794646546	0.2384664336067811	174392.12654641242	0.14864785826667998	1.5568420249293715	71156.19494990232	46930.91496207636
5850000.0	36209.648702562874	59072380.3341981	0.23924385975826	174394.50534062256	0.1505425180306738	1.5537479405659678	70848.30789623839	46692.06441579207
5875000.0	36363.75797144371	60128658.65231103	0.24002736803327507	174397.30531247874	0.15244916263903305	1.5506537977082404	70540.20629310013	46453.08171633493
5900000.0	36518.24003687464	61198112.39829594	0.24081587704386082	174400.30596468903	0.15436789899374884	1.5475625049222295	70232.11610530764	46214.136084348494
5925000.0	36673.105911618106	62281104.83256222	0.2416090859185675	174403.41283067616	0.15629899252357082	1.5444753726042761	69924.26796440782	45975.41661214807
5950000.0	36828.37226278648	63378202.775272325	0.24240682478687536	174406.48668081078	0.15824285246182423	1.5413932401566965	69616.85813027289	45737.095279857094
5975000.0	36984.0191321209	64488689.88058703	0.24320844677993006	174409.5250988765	0.16019870362823418	1.538316686686572	69310.05979341344	45499.30307647408
6000000.0	37140.04782829028	65612605.466597006	0.24401386943631345	174412.33417980914	0.1621664798820793	1.5352468487490645	69004.02151609902	45262.15652420426
6025000.0	37296.47851366394	66750653.60406638	0.24482289434902282	174414.8637479585	0.16414673153080306	1.532184615823193	68698.91597888566	45025.80040626699
6050000.0	37453.31415757934	67902938.09748825	0.24563550097548162	174416.96602115443	0.16613943221608513	1.5291309883158184	68394.89086706899	44790.342120064335
6075000.0	37610.53722827103	69068840.92022106	0.24645157840183762	174418.48466234852	0.16814406393691944	1.5260853855626648	68091.80824325986	44555.67033345706
6100000.0	37768.15359404632	70248555.24354681	0.247271212734252	174419.0377256918	0.17016092678548783	1.5230481650416186	67789.4462900348	44321.58615533801
6125000.0	37926.200217662525	71443373.10780513	0.2480937838558036	174418.5385576228	0.17219104166018062	1.5200241109453378	67488.23574325765	44088.3992640938
6150000.0	38084.63947817881	72651987.0525845	0.24891820548193094	174416.8382136296	0.17423324070740143	1.5170161611730335	67188.44315161408	43856.31182132581
6175000.0	38243.47121573919	73874418.49090764	0.24974359838589644	174413.87977985822	0.17628737963364297	1.514028095032048	66890.39941383556	43625.55182230988
6200000.0	38402.74536191548	75112482.10336202	0.2505695767340163	174409.54222939478	0.1783549432540011	1.5110654886355535	66594.58607533763	43396.47479378732
6225000.0	38562.413276411884	76364496.96673723	0.2513985953570421	174405.452915364	0.1804335033953784	1.5081084250659547	66299.58774954488	43168.10428168594
6250000.0	38722.48132497295	77630688.05549261	0.2522319079104562	174402.27091850602	0.18252271732743985	1.5051507784546692	66004.98399486484	42940.14295451856
6275000.0	38882.994249510295	78912629.95314349	0.2530707851829829	174400.00479531754	0.18462375557560373	1.502190149339101	65710.482187799	42712.38581340476
6300000.0	39043.905663829326	80208632.25434446	0.2539158176153129	174398.37007898858	0.1867354457463969	1.4992226670054185	65415.42801081193	42484.29023340442
6325000.0	39205.24154605997	81519562.11196983	0.2547667131353475	174397.3892576715	0.18885824641423105	1.4962498124610002	65120.10222775253	42256.091051821
6350000.0	39367.017344150925	82845921.40664095	0.25562288074018796	174397.02342994546	0.19099243064315705	1.4932733220146377	64824.793253463446	42028.049564458364
6375000.0	39529.196963670336	84186425.13011448	0.2564831965955944	174397.21662757028	0.19313684956437216	1.4902955150505939	64529.780330537826	41800.36655969851
6400000.0	39691.837352055736	85543061.903331	0.25734745937900105	174397.9719858262	0.19529281161543877	1.4873181069469048	64235.425166073226	41573.371016622914
6425000.0	39854.89493188644	86914315.16167185	0.2582146718766486	174399.22932846955	0.19745902129879533	1.4843432438946924	63941.955878080946	41347.2256688957
6450000.0	40018.385640052395	88300764.96092059	0.25908430303725327	174400.9670691084	0.1996359023698681	1.4813726640453322	63649.62812797693	41122.14870324305
6475000.0	40182.3274620101	89703055.05694363	0.25995810906162864	174402.97077352233	0.2018238717259307	1.4784017755552474	63357.75082631996	40897.59747925376
6500000.0	40346.67963560988	91119729.67678049	0.2608363882225957	174405.076335626	0.20402198198015695	1.4754284900397787	63065.97429564468	40673.28320515793
6525000.0	40511.51571440768	92553337.48806478	0.2617190720819842	174407.32337074395	0.20623193366964143	1.4724552367478476	62774.70892116727	40449.54907151249
6550000.0	40676.76113249105	94001263.12677112	0.262604581375407	174409.66307711697	0.20845171779687022	1.469484796014634	62484.23570527604	40226.56749107254
6575000.0	40842.48240270888	95465846.92785633	0.26349258087512323	174412.04895493796	0.21068277480962988	1.4665204794387148	62195.04888722765	40004.7372843112
6600000.0	41008.63045439524	96945402.81197909	0.2643817485798779	174414.49020354	0.2129238327510639	1.4635650930157904	61907.380782576765	39784.19990115498
6625000.0	41175.241296398926	98441246.49999243	0.26527135343544284	174416.91095237446	0.2151756647450126	1.4606230594004759	61621.772129727484	39565.38037776867
6650000.0	41342.292908713825	99952671.80942823	0.26616123795815494	174419.27090150025	0.21743771925404548	1.4576944265288982	61338.115622269834	39348.171224388745
6675000.0	41509.798420117055	101480179.86468168	0.2670532495425516	174421.25374915893	0.21971059555374414	1.4547730969728003	61055.64482460034	39132.012641517395
6700000.0	41677.75550895128	103023703.03185539	0.26794706857977507	174422.81260491628	0.2219941669402195	1.4518603907161363	60774.43283340388	38916.9573464539
6725000.0	41846.164567992586	104583284.87517434	0.26884165890316736	174423.89245514123	0.224288232184573	1.4489603235612183	60494.80153815224	38703.21274648442
6750000.0	42015.02952341466	106159121.83033508	0.2697361034429752	174424.37773942226	0.22659278714910358	1.4460779164140931	60217.158406207076	38491.056634511784
6775000.0	42184.34734663822	107751181.58841467	0.2706293701320437	174424.2504395874	0.22890768368717523	1.4432165253638463	59941.80365175891	38280.70101802101
6800000.0	42354.11689030292	109359526.83877179	0.27152037823330094	174423.42557822593	0.23123283372955558	1.4403803299999909	59669.10451175206	38072.39920379296
6825000.0	42524.34322331958	110984461.70795743	0.2724081666985799	174421.79295697092	0.23356832220969984	1.4375737552379089	59399.39964221778	37866.37340866016
6850000.0	42695.009307462016	112625490.24971993	0.2732941441650848	174419.1099718234	0.235914034634686	1.4347930100592956	59132.03972627708	37662.11106422542
6875000.0	42866.14259893088	114283696.75857723	0.2741793482234155	174415.4784062569	0.23827060008596557	1.432032952461534	58866.56302076103	37459.28727433732
6900000.0	43037.70050824698	115957568.5894715	0.2750657959967974	174412.03128820297	0.240636297407707	1.4292810809392669	58602.192676171166	37257.38521207646
6925000.0	43209.74502339055	117649431.70559072	0.27595357813252597	174409.16840238014	0.24301205518708352	1.4265337398423568	58339.05621838382	37056.59709789932
6950000.0	43382.19888370231	119356474.58597542	0.2768417489747217	174406.8379426427	0.24539620053293723	1.4237916487748197	58077.21089183194	36856.94719286401
6975000.0	43555.152973818724	121082147.95181593	0.27772950526034645	174405.16989580973	0.24779039219830618	1.4210557990510533	57817.20014938583	36658.9325582425
7000000.0	43728.5230289455	122823395.93741468	0.2786161799096117	174404.10326072096	0.25019287873287027	1.4183264336408639	57558.9932123393	36462.511843481225
7025000.0	43902.36163383786	124582285.29568478	0.2795022970601817	174403.59346212307	0.25260489030949335	1.4156009628141835	57302.534952373244	36267.70699666266
7050000.0	44076.64789521973	126358089.72555435	0.2803887939814933	174403.4338850474	0.2550261502192389	1.4128776995298065	57047.28380161298	36074.04421363234
7075000.0	44251.36598874333	128150259.53811249	0.2812754470535994	174403.61321623917	0.2574562413147137	1.4101584297600305	56793.341416177886	35881.58286946935
7100000.0	44426.571541535326	129960972.87095556	0.2821616009496304	174404.1188068033	0.2598961799245592	1.4074471449882813	56541.14715704591	35690.66663413809
7125000.0	44602.1912967702	131787516.27101526	0.28304689085345436	174404.92979994035	0.2623442713382484	1.4047466426479933	56290.6584205219	35501.166721818634
7150000.0	44778.28888321795	133632423.72622788	0.2839302342781515	174406.12446074182	0.2648015889898762	1.4020620634468737	56042.4189613823	35313.4972985771
7175000.0	44954.82759521653	135494398.02465463	0.28481108874966365	174407.60357037288	0.26726744907440514	1.3993966637870756	55796.537900225856	35127.69775249529
7200000.0	45131.787272590605	137372774.40986463	0.2856896421441336	174409.31939466784	0.26974154657620086	1.3967514124519933	55552.85881994611	34943.608795664164
7225000.0	45309.24069829531	139270505.30781883	0.2865663577676542	174411.09137435278	0.27222560202811347	1.3941271637625579	55311.3697523281	34761.241818644216
7250000.0	45487.107242822865	141184520.20513707	0.28744113600060167	174412.9006842997	0.27471797852775215	1.3915194446077102	55071.71876505461	34580.337584573914
7275000.0	45665.417753395115	143116140.0502712	0.2883132793700957	174414.72922945372	0.2772192613346893	1.3889291069134373	54834.18615953786	34401.14249254463
7300000.0	45844.19557978195	145066421.9639423	0.28918206358593745	174416.62358452321	0.2797297038529904	1.3863563377587798	54599.045300807295	34223.89597164697
7325000.0	46023.38458156791	147033257.4873028	0.29004713126657344	174418.5515300806	0.2822481391639168	1.3837972441734452	54366.10578934145	34048.48362047373
7350000.0	46203.0249305432	149018423.00732204	0.2909078469444575	174420.5546933375	0.284775211547125	1.3812534300157742	54135.7774542212	33875.24076941502
7375000.0	46383.11454865264	151022011.59854662	0.29176382968487424	174422.50991703203	0.28731111910667656	1.3787218846958702	53908.026060923614	33704.20704777114
7400000.0	46563.610878549036	153042418.51638526	0.2926160710840902	174424.24395396342	0.2898553931605508	1.3762013284789931	53682.41206255019	33535.009554816774
7425000.0	46744.55193486121	155081363.35986546	0.2934641309183872	174425.6870453566	0.29240872649265415	1.3736947554903107	53459.18571103801	33367.833211195655
7450000.0	46925.93759006935	157139006.2709446	0.2943074113715481	174426.8603351703	0.29497102419924986	1.371205838992103	53238.47120109394	33202.72677091315
7475000.0	47107.72580428877	159213735.61383337	0.2951460173337658	174427.76050139545	0.29754137680087256	1.368735761592257	53020.15122554535	33039.55204561576
7500000.0	47289.93801462452	161306641.42223904	0.29597902653719427	174428.37096006252	0.30012000858152266	1.3662887951429616	52804.50916392252	32878.4992924666
7525000.0	47472.600450526064	163419067.13474193	0.296805748182361	174428.65432650445	0.3027073552980647	1.3638715488427735	52591.8693242876	32719.74022351884
7550000.0	47655.658201842714	165548836.5663982	0.2976266194114094	174428.5137771999	0.3053026054533014	1.3614803687104966	52381.838031860534	32562.99203523874
7575000.0	47839.109177736	167696035.9381406	0.2984418747756079	174427.7972144995	0.3079059172931588	1.359113879861625	52174.305735832226	32408.174220407607
7600000.0	48023.01656700809	169863700.52307105	0.2992504891023004	174426.3280880643	0.31051879463497045	1.3567755636385894	51969.70808079699	32255.641311519605
7625000.0	48207.317259433155	172049210.36314988	0.30005297432150047	174424.2178508346	0.313139873638592	1.3544613330376059	51767.683031391585	32105.11560702882
7650000.0	48392.00360491409	174252410.91042948	0.3008493119471952	174421.46900414542	0.3157690190057065	1.3521701059254931	51568.23628114723	31956.616606339172
7675000.0	48577.09335724264	176474326.93404502	0.30163977274915765	174418.44708985797	0.3184063765219177	1.349898481037204	51371.32038068032	31810.16794130966
7700000.0	48762.60976942787	178716258.9761654	0.30242482320845987	174415.88996640214	0.32105196345742854	1.3476414590464054	51176.79155089567	31665.711532165922
7725000.0	48948.50455005879	180976129.753568	0.30320517173878936	174413.68421733228	0.32370525481022766	1.3453968625667725	50984.3450970111	31523.03689504769
7750000.0	49134.77605018575	183254023.2485986	0.3039805004683992	174411.74706642726	0.32636633523051833	1.3431660420383562	50793.96828035806	31382.109954367632
7775000.0	49321.44647937272	185551196.93042448	0.3047505004470089	174410.12190961893	0.3290356203992685	1.3409493686110054	50605.74839386527	31242.999149954172
7800000.0	49508.526084899495	187868368.80091536	0.305514763825916	174408.81097124302	0.33171301131957204	1.3387484521946105	50419.867926081635	31105.81524266261
7825000.0	49695.97511071494	190203803.59913623	0.30627350520683283	174407.86474723805	0.3343975099244906	1.3365622784440216	50236.07977172348	30970.315077333657
7850000.0	49883.79090351102	192557579.6245943	0.3070264525232809	174407.2991179183	0.337088882982913	1.334391531266322	50054.463828159314	30836.542846300457
7875000.0	50071.977417863265	194930121.50519627	0.3077733347060547	174407.14177557704	0.339787043985804	1.332236765213807	49875.09859034659	30704.54083154782
7900000.0	50260.57295664355	197323655.5166514	0.3085126419864713	174407.2076956833	0.3424933588135013	1.3301005743847791	49698.288976397234	30574.557889442465
7925000.0	50449.52507280989	199735753.73054785	0.3092455114261651	174407.47724273283	0.3452069008991749	1.3279799773365573	49523.75462297341	30446.418160566045
7950000.0	50638.83084358522	202166496.05469102	0.3099717473493152	174407.95295065534	0.3479277204701598	1.3258753589063197	49351.41911306739	30320.06531253516
7975000.0	50828.48734692519	204615961.6900612	0.31069177437881623	174408.61880316967	0.35065574007798805	1.323787302745644	49181.28399459282	30195.50022383609
8000000.0	51018.510439323305	207085258.05573565	0.31140476577670095	174409.51861318538	0.35339142376030114	1.3217174837937133	49013.4264073004	30072.78774793038
8025000.0	51208.90769573391	209575077.15336117	0.31211131579841067	174410.66640420113	0.3561347904164934	1.3196673999045516	48847.91219852368	29951.970495238165
8050000.0	51399.64578110091	212083840.16937605	0.3128111005572535	174411.97810795024	0.3588855866377208	1.31763623671121	48684.5835411957	29832.92374041788
8075000.0	51590.7216124434	214611627.26116526	0.3135036572800245	174413.3377719091	0.3616440003519773	1.315624055991354	48523.558506602174	29715.75035312197
8100000.0	51782.13193848017	217158519.07289	0.31418908289742287	174414.72220384819	0.36440998284271253	1.3136322236807825	48364.83900720775	29600.40686157097
8125000.0	51973.87361461558	219724603.77812263	0.31486720451474187	174416.16292012203	0.36718327066753115	1.3116607161020808	48208.39414440003	29486.850019567908
8150000.0	52165.98435735478	222312404.05666	0.31553749003810694	174417.6609834163	0.3699646682720785	1.309713227531548	48054.49052129464	29375.255826389443
8175000.0	52358.41819360161	224919521.26506943	0.3162007162120763	174419.25061159444	0.3727529839953653	1.307787444204103	47902.82557330614	29265.362051244087
8200000.0	52551.171709557355	227546029.35994196	0.3168570033249388	174420.90653959845	0.3755481000150078	1.3058837394296794	47753.38716448014	29157.16252746474
8225000.0	52744.2414180451	230192002.9207433	0.31750611066213585	174422.47631043798	0.37835036693969093	1.3040043545139386	47606.25774802752	29050.710822395395
8250000.0	52937.62376320588	232857518.54284507	0.3181476188586168	174423.93699890396	0.3811598714762471	1.3021491498584843	47461.44630667893	28946.02489176557
8275000.0	53131.315066487114	235542652.80406848	0.3187813591071617	174425.28627168163	0.3839766760870211	1.300316017443068	47318.92328699161	28843.117403572687
8300000.0	53325.33367813591	238248938.11395997	0.3194064590031642	174426.5348477552	0.3868012897162447	1.298503673670241	47178.843023009125	28742.163531027953
8325000.0	53519.66321341704	240975694.90813258	0.320022823576122	174427.6650030039	0.38963322122480987	1.2967098962933488	47041.13700692092	28643.11130859745
8350000.0	53714.28798398888	243722266.6567332	0.32063044838574134	174428.7264908307	0.39247227343765256	1.294931584184239	46905.7330732233	28545.956571042043
8375000.0	53909.203409452144	246488727.390271	0.32122895565590615	174429.63408542884	0.39531868982450813	1.2931687875515254	46772.62689758679	28450.690535433965
8400000.0	54104.40508391034	249275153.1227399	0.32181829970925946	174430.2867457766	0.3981728230766539	1.2914233623685205	46641.8437726431	28357.31814847753
8425000.0	54299.888404533194	252081620.4486548	0.32239813595359557	174430.64879681988	0.40103456315332237	1.2896965504976627	46513.455012497405	28265.8841741941
8450000.0	54495.64853112294	254908205.24491882	0.3229682738896118	174430.73371264295	0.40390376831285696	1.2879886062329529	46387.46877118216	28176.393083623316
8475000.0	54691.680527184726	257754981.34352675	0.3235286705120114	174430.52550646762	0.4067802713105674	1.2863006586319026	46263.907290039555	28088.847657324954
8500000.0	54887.99448494837	260623205.7756614	0.32407854533227975	174429.99080912446	0.409664400010532	1.2846341415852938	46142.936409204696	28003.381357451344
8525000.0	55084.57619993236	263512327.01365614	0.3246178533648777	174429.1339398522	0.4125558843908753	1.2829901550658487	46024.636780556204	27920.047802160396
8550000.0	55281.41162042093	266421817.48797822	0.32514418149579116	174427.82250760274	0.4154550140423132	1.2813689379239743	45909.17746214485	27839.005125657673
8575000.0	55478.494117420465	269351751.61858	0.3256587573610324	174426.002873318	0.41836195824891165	1.2797701398248336	45796.45549706217	27760.167447945
8600000.0	55675.818227413474	272302202.5909161	0.3261638323069843	174423.7115157231	0.4212764833690653	1.27819240310142	45686.109320466974	27683.208264661953
8625000.0	55873.379631562515	275273241.5934709	0.32666157794227035	174421.24711042913	0.4241982478726618	1.2766331280602081	45577.74931880192	27607.797553760596
8650000.0	56071.175281895434	278264936.20992345	0.32715472038928317	174419.03253330733	0.42712675747875983	1.275089433323782	45470.97901223638	27533.599856481345
8675000.0	56269.20336553386	281277351.20154095	0.32764514814943585	174417.1510222238	0.43006193812067245	1.273560271135554	45365.51602940047	27460.369373439826
8700000.0	56467.462678086085	284310551.33926123	0.3281323849598923	174415.51457969184	0.4330039344378724	1.2720462005871809	45261.699776737885	27388.4494529832
8725000.0	56665.951375708755	287364602.12048084	0.3286150447422008	174414.1099204501	0.4359528937165517	1.2705485202101983	45159.7644250208	27318.038007039537
8750000.0	56864.66693253543	290439569.851925	0.32909215995925367	174412.92357083474	0.43890892521537567	1.2690679909856533	45059.52347033004	27248.922836840866
8775000.0	57063.60617330108	293535519.46366584	0.32956257464555805	174411.947636613	0.44187199609249705	1.2676034218774315	44960.74053888053	27180.885365173344
8800000.0	57262.76904264915	296652882.9341889	0.3300251689363875	174411.19662023842	0.4448420176062531	1.2661552928661308	44863.15529449378	27113.631601399356
8825000.0	57462.15358878727	299791998.8504371	0.33047891054645484	174410.69851762333	0.4478191147019276	1.2647235514437416	44766.56939457315	27046.953200677523
8850000.0	57661.74752402351	302952230.3120633	0.33092291207436064	174410.422823085	0.45080333083997537	1.263308149024914	44670.7888541543	26980.65992766315
8875000.0	57861.54568854062	306133641.71197104	0.33135758005257326	174410.2194439118	0.4537950632849582	1.2619103433952201	44576.01222694988	26914.942108695574
8900000.0	58061.54311442039	309336296.0392855	0.33178350935481177	174410.1809833205	0.45679409627274536	1.2605298662348865	44482.410114033046	26849.982074511227
8925000.0	58261.73548983468	312560255.44005674	0.33220159633388835	174410.28265587837	0.45980026313137423	1.2591660424074365	44390.21929050515	26786.035462342195
8950000.0	58462.118845868645	315805580.5289733	0.3326127971156974	174410.5632818612	0.4628133897205916	1.2578178174133987	44299.623839811386	26723.317601881907
8975000.0	58662.68969661259	319072329.2593735	0.33301805011672075	174411.0497241929	0.46583333260618676	1.2564855014015563	44210.836813375616	26662.03295485354
9000000.0	58863.445081701444	322360559.1017787	0.3334179839340997	174411.70761988257	0.46886013511987684	1.2551696936723962	44123.96508165274	26602.276531319556
9025000.0	59064.382199123545	325670328.18777055	0.33381224514641	174412.46077693522	0.4718942053161894	1.2538717359969107	44038.89514444414	26543.90859032611
9050000.0	59265.49786572013	329001694.8972372	0.33419989436056546	174413.29525500291	0.47493552540529616	1.252591235889194	43955.56271471813	26486.86547392494
9075000.0	59466.788348345144	332354716.42877984	0.334580142946444	174414.21606080365	0.477983900449362	1.251326826729731	43873.939515928854	26431.145207046462
9100000.0	59668.24927646825	335729448.3767923	0.3349520866789665	174415.26014852617	0.4810391532304973	1.2500775434947982	43794.030441611205	26376.770984680566
9125000.0	59869.87565701139	339125943.63307744	0.3353148105913463	174416.4441823613	0.4841011286427371	1.2488421693804068	43715.82143564598	26323.756422795715
9150000.0	60071.66199627202	342544254.4674046	0.33566738664437995	174417.7346331284	0.4871699512339773	1.2476204644129134	43639.36343359717	26272.16344252161
9175000.0	60273.60230219454	345984434.0025972	0.3360091283636767	174419.06425922748	0.4902460248672784	1.2464139657151732	43564.78561192005	26222.094894343525
9200000.0	60475.69054590093	349446537.12329453	0.33634006178584036	174420.36000505285	0.4933296073163349	1.2452237528579821	43492.14230666363	26173.585169850143
9225000.0	60677.920898150376	352930618.449136	0.3366606541410484	174421.6121453335	0.4964206769541829	1.2440496245984305	43421.38586809194	26126.59294941112
9250000.0	60880.28779700023	356436732.1038912	0.3369713908451368	174422.84868781304	0.49951917567201254	1.2428915273062486	43352.45441671922	26081.05622147462
9275000.0	61082.7859858379	359964930.29969186	0.33727278741650746	174424.0510864989	0.5026250624974598	1.241749368161971	43285.27475486769	26036.90478404513
9300000.0	61285.41041280378	363515263.84540796	0.3375654015607868	174425.24079813733	0.5057382386601195	1.2406231906311351	43219.80730829947	25994.095582407997
9325000.0	61488.15635041443	367087782.9874573	0.3378496509387112	174426.40291434305	0.508858727185503	1.239512870723566	43155.985496987756	25952.565830774874
9350000.0	61691.019670350266	370682542.5952697	0.3381260083053628	174427.49787976715	0.511988056006945	1.2384183820591026	43093.701622306864	25912.25994805208
9375000.0	61893.99683733833	374299602.7891326	0.3383949756942608	174428.50795334144	0.5151267430792601	1.2373396095313087	43032.8845613515	25873.126799874986
9400000.0	62097.083289799186	377938996.95955336	0.33865731795991494	174429.5800431748	0.5182688944314199	1.2362752845513412	42973.601382018576	25835.06625012142
9425000.0	62300.274496853905	381600752.6362405	0.33891347812761863	174430.6297104176	0.5214180648109624	1.2352263558872172	42915.7269075574	25798.04939505236
9450000.0	62503.56826599638	385284934.79546946	0.3391635739243979	174431.62478007493	0.5245741489164867	1.2341926444089328	42859.22833351904	25762.043805431764
9475000.0	62706.96053917845	388991572.9597205	0.3394067773366164	174432.51934863115	0.5277376870969818	1.2331756514260181	42804.245110272896	25727.16674103383
9500000.0	62910.447125581086	392720712.37954015	0.3396417647380935	174433.1871226913	0.5309092217227287	1.232177985293331	42751.01456717007	25693.61123188513
9525000.0	63114.023718489996	396472399.24228066	0.3398683762521982	174433.6102916028	0.5340888185937713	1.2311982905631522	42699.48949531973	25661.356510590813
9550000.0	63317.68858226236	400247407.4166492	0.3400869001166918	174433.7838063064	0.53727644788839	1.2302367830395555	42649.6441391165	25630.36389260172
