z	T	P	nabla_ad	S	rho	delta	cp	cv
11550000.0	81493.5972502	844733560.845	0.327862090015	174300.340561	0.865885970918	1.29952431365	42052.3939673	25754.0615699
11575000.0	81689.3408384	850646970.591	0.326596208456	174302.828721	0.869772696118	1.30833637216	42065.0712397	25772.9485541
11600000.0	81885.003109	856586825.416	0.325308648914	174305.345721	0.873666887472	1.31728660631	42085.3730434	25791.9420087
11625000.0	82080.5830411	862553181.626	0.32399931393	174307.886201	0.877568536598	1.32637565394	42105.7490738	25811.0324052
11650000.0	82276.0796142	868546095.527	0.322668106047	174310.444805	0.881477635109	1.33560415292	42125.2585525	25830.2102153
11675000.0	82471.4918075	874565623.436	0.321314927805	174313.016173	0.885394174623	1.34497274108	42143.8650039	25849.4659105
11700000.0	82666.8186003	880611822.429	0.319939681746	174315.594946	0.889318146755	1.35448205628	42161.8312683	25868.7899626
11725000.0	82862.0589718	886684750.79	0.318542270412	174318.175768	0.893249543121	1.36413273639	42179.8988442	25888.1728431
11750000.0	83057.2119013	892784466.91	0.317122596343	174320.753278	0.897188355337	1.37392541924	42198.852175	25907.6050235
11775000.0	83252.2763681	898911029.185	0.315680562081	174323.32212	0.901134575019	1.38386074269	42219.4757039	25927.0769756
11800000.0	83447.2513515	905064496.005	0.314216070168	174325.876934	0.905088193782	1.3939393446	42242.5538741	25946.5791709
11825000.0	83642.1358307	911244925.757	0.312729023144	174328.412356	0.909049203243	1.40416186282	42268.9424027	25966.102081
11850000.0	83836.928785	917452376.613	0.311219323552	174330.922884	0.913017595018	1.41452893519	42301.2509245	25985.6361775
11875000.0	84031.6291937	923686906.53	0.309686873933	174333.402867	0.916993360722	1.42504119958	42340.3482217	26005.1719321
11900000.0	84226.2360361	929948573.454	0.308131576827	174335.846653	0.920976491971	1.43569929383	42374.2243452	26024.6998163
11925000.0	84420.7482914	936237435.331	0.306553334777	174338.248584	0.924966980381	1.44650385581	42401.3593619	26044.2103018
11950000.0	84615.1649389	942553549.544	0.304952050324	174340.603007	0.928964817568	1.45745552335	42433.2670137	26063.6938601
11975000.0	84809.4849579	948896971.559	0.30332762601	174342.904266	0.932969995148	1.46855493431	42482.0709166	26083.1409629
12000000.0	85003.7073277	955267756.434	0.301679964375	174345.146706	0.936982504737	1.47980272655	42532.9906372	26102.5420817
12025000.0	85197.8310275	961665960.183	0.300008967961	174347.324672	0.941002337951	1.49119953792	42563.7491076	26121.8876882
12050000.0	85391.8550366	968091641.904	0.29831453931	174349.432509	0.945029486405	1.50274600628	42599.5452301	26141.168254
12075000.0	85585.7783344	974544861.313	0.296596580963	174351.464562	0.949063941715	1.51444276946	42647.5198086	26160.3742507
12100000.0	85779.5998999	981025678.126	0.294854995461	174353.415176	0.953105695498	1.52629046533	42695.4866506	26179.4961499
12125000.0	85973.3187126	987534152.06	0.293089685345	174355.278695	0.957154739369	1.53828973175	42743.0289706	26198.5244231
12150000.0	86166.9337517	994070342.83	0.291300553158	174357.049465	0.961211064944	1.55044120655	42792.2555867	26217.4495421
12175000.0	86360.4439965	1000634309.92	0.289487501441	174358.721831	0.965274663839	1.5627455276	42844.8155324	26236.2619784
12200000.0	86553.8484263	1007226111.99	0.287650432734	174360.290137	0.96934552767	1.57520333275	42900.7532722	26254.9522036
12225000.0	86747.1460203	1013845807.52	0.28578924958	174361.748729	0.973423648052	1.58781525985	42959.7634555	26273.5106894
12250000.0	86940.3357578	1020493454.99	0.283903854519	174363.091951	0.977509016602	1.60058194675	43021.5407318	26291.9279072
12275000.0	87133.4166181	1027169112.88	0.281994150093	174364.314148	0.981601624936	1.6135040313	43085.7797505	26310.1943289
12300000.0	87326.3875804	1033872839.69	0.280060038845	174365.409666	0.985701464669	1.62658215137	43152.1751611	26328.3004258
12325000.0	87519.2476241	1040604693.88	0.278101423314	174366.372848	0.989808527417	1.63981694479	43220.421613	26346.2366697
12350000.0	87711.9957284	1047364733.96	0.276118206042	174367.198041	0.993922804796	1.65320904943	43290.2990306	26363.9935322
12375000.0	87904.6308725	1054153019.38	0.274110289571	174367.879589	0.998044288423	1.66675910314	43365.1026224	26381.5614848
12400000.0	88097.1520359	1060969610.79	0.272077576442	174368.411836	1.00217296991	1.68046774377	43446.5023494	26398.9309992
12425000.0	88289.5581976	1067814568.97	0.270019969197	174368.789128	1.00630884088	1.69433560916	43496.2046911	26416.092547
12450000.0	88481.8483371	1074687954.66	0.267937370377	174369.00581	1.01045189294	1.70836333719	43497.5365423	26433.0365998
12475000.0	88674.0214335	1081589828.63	0.265829682523	174369.056227	1.01460211772	1.72255156569	43493.978199	26449.7536291
12500000.0	88866.0764662	1088520251.64	0.263696808177	174368.934723	1.01875950682	1.73690093252	43482.9551412	26466.2341067
