z	T	P	nabla_ad	S	rho	delta	cp	cv
11550000.0	81122.4922664	826536475.938	0.338963992514	174416.340817	0.848159507586	1.18952590526	42105.7110636	25724.6573061
11575000.0	81322.4359843	832565769.801	0.338827681111	174417.216895	0.852076963543	1.18942248256	42126.2091108	25744.0148763
11600000.0	81522.2897111	838619288.598	0.338691212263	174418.131571	0.856001891553	1.18932299352	42146.8853433	25763.4585814
11625000.0	81722.0540491	844696904.325	0.338554724135	174419.086703	0.859934215771	1.18922734936	42167.7199527	25782.9712544
11650000.0	81921.6798525	850812084.744	0.338418768602	174420.080647	0.86387814647	1.18913717672	42188.722769	25802.5312824
11675000.0	82121.2107714	856953224.377	0.338283511045	174421.118291	0.867829959992	1.1890504053	42209.7882322	25822.0803125
11700000.0	82320.6540765	863118457.564	0.338149030856	174422.193946	0.871788990924	1.18896670989	42230.8952996	25841.6047592
11725000.0	82519.9914249	869313024.573	0.338015701563	174423.311862	0.875756652985	1.18888663206	42252.026918	25861.0765896
11750000.0	82719.2045505	875542305.896	0.337882051335	174424.426351	0.879735358226	1.18881358342	42273.4406087	25880.6808459
11775000.0	82918.3314921	881795666.591	0.33774786996	174425.534466	0.883721622919	1.18874565757	42295.0956436	25900.4150373
11800000.0	83117.3727823	888072958.144	0.337613097082	174426.635592	0.887715359714	1.18868285002	42316.9989799	25920.2853463
11825000.0	83316.2767405	894388645.997	0.337477754936	174427.73304	0.891720900915	1.18862758303	42339.2294136	25940.3137695
11850000.0	83515.0869581	900730645.487	0.337342498705	174428.816924	0.89573465739	1.18857638264	42361.6041758	25960.3990972
11875000.0	83713.8122754	907096544.345	0.337207427895	174429.884687	0.899755808478	1.18852871846	42384.0898719	25980.5198483
11900000.0	83912.4246788	913494374.424	0.337072830806	174430.922912	0.90378669728	1.18848544731	42406.681353	26000.6537008
11925000.0	84110.9205599	919925505.688	0.336939254112	174431.951336	0.907827765161	1.18844562735	42429.294523	26020.7391107
11950000.0	84309.3337	926380490.084	0.336806585136	174432.953637	0.911876042501	1.18840786377	42451.8904626	26040.7653069
11975000.0	84507.6566562	932861592.593	0.336675011386	174433.91639	0.91593216709	1.1883721137	42474.448762	26060.7126204
12000000.0	84705.8451539	939382322.188	0.336545728221	174434.835957	0.92000010946	1.18833842196	42496.8510268	26080.4657345
12025000.0	84903.9542082	945926837.415	0.336417980007	174435.73844	0.924074281849	1.1883053217	42519.1345692	26100.0779758
12050000.0	85101.9847146	952494956.67	0.336291648377	174436.61931	0.928154751386	1.18827293947	42541.3151349	26119.5640275
12075000.0	85299.8840503	959103090.547	0.336166019747	174437.386458	0.932248788721	1.18824455184	42563.561765	26139.0588584
12100000.0	85497.6979049	965737554.84	0.336040665705	174438.069516	0.936350944026	1.1882194632	42585.8988757	26158.5760281
12125000.0	85695.435612	972395544.845	0.335915647754	174438.683111	0.94046034221	1.18819713948	42608.3014599	26178.1019827
12150000.0	85893.0566565	979089838.362	0.33579148419	174439.210484	0.944580878821	1.18817840666	42630.7482195	26197.6001531
12175000.0	86090.5808363	985814684.994	0.335668377135	174439.625308	0.948710548066	1.18816270024	42653.1809268	26217.02097
12200000.0	86288.0312863	992562960.169	0.335546205451	174439.950391	0.95284730933	1.1881491558	42675.5811624	26236.3664327
12225000.0	86485.3776803	999344607.801	0.335425587499	174440.141574	0.95699433003	1.18813841048	42697.8967925	26255.576208
12250000.0	86682.6202819	1006160236.06	0.335306974795	174440.191925	0.961151652335	1.18813010416	42720.0641749	26274.5905965
12275000.0	86879.7925834	1012999179.26	0.335189832903	174440.148843	0.965315917163	1.18812338396	42742.1114356	26293.4529569
12300000.0	87076.8715483	1019869390.87	0.335074761761	174439.98376	0.969489362898	1.18811870061	42763.9785652	26312.0928476
12325000.0	87273.8442788	1026776172.0	0.334962486146	174439.657795	0.973673653031	1.1881158792	42785.5684578	26330.4188478
12350000.0	87470.7508948	1033706136.52	0.334851898703	174439.217087	0.977864859918	1.18811457062	42807.0050781	26348.5598576
12375000.0	87667.5727325	1040666133.9	0.334743438934	174438.618748	0.982065056648	1.18811545623	42828.2589928	26366.4710932
12400000.0	87864.2886986	1047664411.54	0.334635990144	174437.787802	0.98627668373	1.18812264083	42849.5884643	26384.3053217
12425000.0	88060.9416473	1054685726.32	0.334529267727	174436.812532	0.99049531342	1.1881330271	42870.9316225	26402.0793754
12450000.0	88257.5137119	1061736755.49	0.334423549691	174435.648626	0.994723046203	1.1881472061	42892.274256	26419.7679016
12475000.0	88453.9813086	1068826860.03	0.334319388062	174434.26076	0.998962418415	1.1881648407	42913.5247248	26437.2867845
12500000.0	88650.3886254	1075939838.01	0.334216170196	174432.84055	1.00320839164	1.18818407146	42934.7192145	26454.7142282
