 3.207168000e+05   1.084149316e+04   3.612670625e+04   4.720659490e-04   1.882727994e+01  -2.749010315e+02   1.988999963e+30   9.583647926e+03   1.200151324e+00   2.877643340e+03   2.778110021e+05
 3.260416000e+05   1.088243066e+04   3.682188125e+04   4.786238037e-04   1.950196257e+01  -2.685895996e+02   1.988999963e+30   9.606305434e+03   1.199502349e+00   2.876566009e+03   2.809476618e+05
 3.314483200e+05   1.092320703e+04   3.753335313e+04   4.853209816e-04   2.019584838e+01  -2.624485474e+02   1.988999963e+30   9.629043852e+03   1.198886395e+00   2.853731305e+03   2.819561705e+05
 3.368550400e+05   1.096382520e+04   3.826148438e+04   4.921596428e-04   2.090993073e+01  -2.564731140e+02   1.988999963e+30   9.651862850e+03   1.198302507e+00   2.831478150e+03   2.829943987e+05
 3.423436800e+05   1.100428906e+04   3.900657500e+04   4.991417200e-04   2.164567293e+01  -2.506594086e+02   1.988999963e+30   9.674751541e+03   1.197748661e+00   2.830776094e+03   2.861830591e+05
 3.479142400e+05   1.104460156e+04   3.976899375e+04   5.062703963e-04   2.240483737e+01  -2.450017548e+02   1.988999963e+30   9.697699047e+03   1.197223783e+00   2.809259906e+03   2.872648672e+05
 3.534848000e+05   1.108476758e+04   4.054910313e+04   5.135485139e-04   2.318302189e+01  -2.394953766e+02   1.988999963e+30   9.720693875e+03   1.196726084e+00   2.767953912e+03   2.862729162e+05
 3.590553600e+05   1.112478906e+04   4.134722813e+04   5.209786877e-04   2.398073766e+01  -2.341369019e+02   1.988999963e+30   9.743727290e+03   1.196255088e+00   2.767867899e+03   2.895177420e+05
 3.647897600e+05   1.116467188e+04   4.216376562e+04   5.285637599e-04   2.480013312e+01  -2.289226685e+02   1.988999963e+30   9.766793872e+03   1.195809603e+00   2.767712542e+03   2.927763347e+05
 3.705241600e+05   1.120441992e+04   4.299904688e+04   5.363060609e-04   2.564317360e+01  -2.238495178e+02   1.988999963e+30   9.789894693e+03   1.195390821e+00   2.728511140e+03   2.918782053e+05
 3.762585600e+05   1.124403711e+04   4.385349062e+04   5.442090583e-04   2.651288797e+01  -2.189140930e+02   1.988999962e+30   9.813027886e+03   1.194999337e+00   2.709523768e+03   2.930925313e+05
 3.820748800e+05   1.128352930e+04   4.472746562e+04   5.522764468e-04   2.741274455e+01  -2.141128082e+02   1.988999962e+30   9.836182868e+03   1.194635510e+00   2.691053656e+03   2.943365761e+05
 3.878912000e+05   1.132290137e+04   4.562135313e+04   5.605127171e-04   2.834082379e+01  -2.094423218e+02   1.988999962e+30   9.859344205e+03   1.194299817e+00   2.673025623e+03   2.956028747e+05
 3.937894400e+05   1.136215820e+04   4.653557812e+04   5.689190061e-04   2.929631086e+01  -2.048957977e+02   1.988999962e+30   9.882514047e+03   1.193988681e+00   2.673786199e+03   2.989457482e+05
 3.997696000e+05   1.140130469e+04   4.747058125e+04   5.774906526e-04   3.027884872e+01  -2.004593964e+02   1.988999962e+30   9.905725253e+03   1.193693876e+00   2.656140575e+03   3.002371824e+05
 4.057497600e+05   1.144034277e+04   4.842680000e+04   5.862297598e-04   3.128831223e+01  -1.961300507e+02   1.988999962e+30   9.928978217e+03   1.193414211e+00   2.638784302e+03   3.015454985e+05
 4.118118400e+05   1.147927637e+04   4.940468437e+04   5.951388857e-04   3.232463122e+01  -1.919052582e+02   1.988999962e+30   9.952274966e+03   1.193149686e+00   2.621727347e+03   3.028722178e+05
 4.178739200e+05   1.151810840e+04   5.040467812e+04   6.042200198e-04   3.338772938e+01  -1.877819519e+02   1.988999962e+30   9.975622011e+03   1.192900538e+00   2.604910432e+03   3.042114413e+05
 4.240179200e+05   1.155684277e+04   5.142728750e+04   6.134771979e-04   3.447746939e+01  -1.837558746e+02   1.988999962e+30   9.999013028e+03   1.192666650e+00   2.588348199e+03   3.055666849e+05
 4.301619200e+05   1.159548145e+04   5.247295000e+04   6.229131486e-04   3.559358574e+01  -1.798248444e+02   1.988999962e+30   1.002244287e+04   1.192447305e+00   2.572019258e+03   3.069357917e+05
 4.363878400e+05   1.163402832e+04   5.354220625e+04   6.325313393e-04   3.673561151e+01  -1.759868622e+02   1.988999962e+30   1.004591137e+04   1.192242146e+00   2.555913720e+03   3.083176585e+05
 4.426137600e+05   1.167248438e+04   5.463551875e+04   6.423345553e-04   3.790272578e+01  -1.722401428e+02   1.988999962e+30   1.006941333e+04   1.192050219e+00   2.540066561e+03   3.097165488e+05
 4.489216000e+05   1.171085547e+04   5.575341875e+04   6.523263778e-04   3.909352170e+01  -1.685830536e+02   1.988999962e+30   1.009294573e+04   1.191871166e+00   2.524442172e+03   3.111279757e+05
 4.552294400e+05   1.174914258e+04   5.689641875e+04   6.625101037e-04   4.030544188e+01  -1.650139008e+02   1.988999962e+30   1.011650104e+04   1.191703558e+00   2.509070316e+03   3.125555781e+05
 4.616192000e+05   1.178735156e+04   5.806504375e+04   6.728894846e-04   4.153351807e+01  -1.615300293e+02   1.988999962e+30   1.014007148e+04   1.191546559e+00   2.509891913e+03   3.160072783e+05
 4.680908800e+05   1.182548438e+04   5.925986250e+04   6.834691817e-04   4.276921145e+01  -1.581290131e+02   1.988999962e+30   1.016365053e+04   1.191400409e+00   2.494727882e+03   3.174534428e+05
 4.745625600e+05   1.186354492e+04   6.048142500e+04   6.942540267e-04   4.403698491e+01  -1.548100891e+02   1.988999962e+30   1.018723944e+04   1.191267848e+00   2.464230296e+03   3.169116768e+05
 4.810342400e+05   1.190153613e+04   6.173026875e+04   7.052485671e-04   4.534187690e+01  -1.515723877e+02   1.988999962e+30   1.021083251e+04   1.191149712e+00   2.449787067e+03   3.183968841e+05
 4.875878400e+05   1.193946289e+04   6.300696250e+04   7.164578051e-04   4.667703927e+01  -1.484150391e+02   1.988999962e+30   1.023442448e+04   1.191047072e+00   2.435568775e+03   3.198937987e+05
 4.941414400e+05   1.197732910e+04   6.431211250e+04   7.278875387e-04   4.803661876e+01  -1.453370667e+02   1.988999962e+30   1.025801324e+04   1.190962315e+00   2.421607421e+03   3.214058551e+05
 5.007769600e+05   1.201514062e+04   6.564628125e+04   7.395435659e-04   4.941527173e+01  -1.423376007e+02   1.988999962e+30   1.028158691e+04   1.190896273e+00   2.422771692e+03   3.249261730e+05
 5.074944000e+05   1.205290039e+04   6.701010000e+04   7.514329354e-04   5.081700210e+01  -1.394137268e+02   1.988999962e+30   1.030512053e+04   1.190847397e+00   2.394408701e+03   3.244675331e+05
 5.141299200e+05   1.209061426e+04   6.840421250e+04   7.635487123e-04   5.224333574e+01  -1.365567627e+02   1.988999962e+30   1.032866191e+04   1.190808773e+00   2.381065292e+03   3.260124729e+05
 5.209292800e+05   1.212828418e+04   6.982925625e+04   7.758870311e-04   5.369416584e+01  -1.337608490e+02   1.988999962e+30   1.035224341e+04   1.190775871e+00   2.382140290e+03   3.295459474e+05
 5.277286400e+05   1.216591211e+04   7.128596250e+04   7.884526667e-04   5.516955038e+01  -1.310248566e+02   1.988999962e+30   1.037586044e+04   1.190747976e+00   2.354626170e+03   3.291182008e+05
 5.345280000e+05   1.220350000e+04   7.277494375e+04   8.012486319e-04   5.666954430e+01  -1.283477478e+02   1.988999962e+30   1.039952017e+04   1.190726519e+00   2.341588263e+03   3.306867680e+05
 5.414092800e+05   1.224105176e+04   7.429694375e+04   8.142799857e-04   5.819428187e+01  -1.257285767e+02   1.988999962e+30   1.042321652e+04   1.190710902e+00   2.328631294e+03   3.322597204e+05
 5.482905600e+05   1.227856738e+04   7.585266250e+04   8.275507639e-04   5.974390958e+01  -1.231663208e+02   1.988999962e+30   1.044695268e+04   1.190701962e+00   2.315776249e+03   3.338398146e+05
 5.552537600e+05   1.231605078e+04   7.744285000e+04   8.410651162e-04   6.131858002e+01  -1.206598816e+02   1.988999962e+30   1.047073033e+04   1.190699697e+00   2.303027561e+03   3.354275149e+05
 5.622169600e+05   1.235350488e+04   7.906823125e+04   8.548281585e-04   6.291850069e+01  -1.182084808e+02   1.988999962e+30   1.049454502e+04   1.190704584e+00   2.290414183e+03   3.370266008e+05
 5.692620800e+05   1.239093066e+04   8.072955000e+04   8.688448361e-04   6.454388524e+01  -1.158112335e+02   1.988999962e+30   1.051839277e+04   1.190716743e+00   2.277919817e+03   3.386343143e+05
 5.763072000e+05   1.242833301e+04   8.242758750e+04   8.831206628e-04   6.619498390e+01  -1.134673843e+02   1.988999962e+30   1.054226941e+04   1.190736532e+00   2.265531049e+03   3.402481492e+05
 5.834342400e+05   1.246571387e+04   8.416314375e+04   8.976610957e-04   6.787207743e+01  -1.111760483e+02   1.988999962e+30   1.056617203e+04   1.190764308e+00   2.253287812e+03   3.418736664e+05
 5.905612800e+05   1.250307715e+04   8.593697500e+04   9.124723874e-04   6.957547101e+01  -1.089366608e+02   1.988999962e+30   1.059008908e+04   1.190800190e+00   2.241156313e+03   3.435049824e+05
 5.977702400e+05   1.254042480e+04   8.774997500e+04   9.275603929e-04   7.130550643e+01  -1.067471313e+02   1.988999962e+30   1.061401449e+04   1.190843105e+00   2.229127906e+03   3.451421904e+05
 6.049792000e+05   1.257775977e+04   8.960293125e+04   9.429321040e-04   7.306253771e+01  -1.046063385e+02   1.988999961e+30   1.063793421e+04   1.190893173e+00   2.204729724e+03   3.448345495e+05
 6.121881600e+05   1.261508496e+04   9.149668125e+04   9.585957059e-04   7.484698598e+01  -1.025141525e+02   1.988999961e+30   1.066183247e+04   1.190950871e+00   2.193127128e+03   3.464970614e+05
 6.194790400e+05   1.265240430e+04   9.343210000e+04   9.745610896e-04   7.665934562e+01  -1.004706421e+02   1.988999961e+30   1.068569485e+04   1.191018462e+00   2.193893993e+03   3.501199692e+05
 6.268518400e+05   1.268971973e+04   9.541011250e+04   9.908380889e-04   7.850018428e+01  -9.847558594e+01   1.988999961e+30   1.070950517e+04   1.191096902e+00   2.182405991e+03   3.517913712e+05
 6.342246400e+05   1.272703516e+04   9.743161250e+04   1.007434776e-03   8.037011228e+01  -9.652817535e+01   1.988999961e+30   1.073325729e+04   1.191187501e+00   2.159088758e+03   3.515203444e+05
 6.415974400e+05   1.276435449e+04   9.949751250e+04   1.024332846e-03   8.226932496e+01  -9.462120056e+01   1.988999961e+30   1.075704346e+04   1.191282392e+00   2.147928386e+03   3.532040547e+05
 6.490521600e+05   1.280167969e+04   1.016088625e+05   1.041532641e-03   8.419835941e+01  -9.275263977e+01   1.988999961e+30   1.078088630e+04   1.191379786e+00   2.148533900e+03   3.568389043e+05
 6.565888000e+05   1.283901172e+04   1.037666062e+05   1.059039505e-03   8.615793585e+01  -9.092185974e+01   1.988999961e+30   1.080478835e+04   1.191480875e+00   2.137357211e+03   3.585329056e+05
 6.641254400e+05   1.287635254e+04   1.059717250e+05   1.076858553e-03   8.814893930e+01  -8.912830353e+01   1.988999961e+30   1.082874944e+04   1.191585660e+00   2.114749555e+03   3.582862374e+05
 6.716620800e+05   1.291370508e+04   1.082252500e+05   1.094996037e-03   9.017243176e+01  -8.737147522e+01   1.988999961e+30   1.085277059e+04   1.191695213e+00   2.103794708e+03   3.599900253e+05
 6.792806400e+05   1.295107129e+04   1.105282625e+05   1.113457756e-03   9.222973160e+01  -8.565076447e+01   1.988999961e+30   1.087685274e+04   1.191809654e+00   2.092891272e+03   3.616977860e+05
 6.868992000e+05   1.298845215e+04   1.128818125e+05   1.132250532e-03   9.432247455e+01  -8.396575928e+01   1.988999961e+30   1.090098650e+04   1.191928387e+00   2.070931860e+03   3.614700901e+05
 6.945177600e+05   1.302585059e+04   1.152869750e+05   1.151379934e-03   9.645274192e+01  -8.231555176e+01   1.988999961e+30   1.092517046e+04   1.192051053e+00   2.071292149e+03   3.651328792e+05
 7.023001600e+05   1.306326855e+04   1.177449000e+05   1.170851419e-03   9.862316431e+01  -8.069853210e+01   1.988999961e+30   1.094940384e+04   1.192176700e+00   2.060553167e+03   3.668548332e+05
 7.100006400e+05   1.310070801e+04   1.202567250e+05   1.190673515e-03   1.008334793e+02  -7.911454773e+01   1.988999961e+30   1.097367140e+04   1.192304611e+00   2.039105797e+03   3.666465539e+05
 7.177830400e+05   1.313817090e+04   1.228235500e+05   1.210855316e-03   1.030742935e+02  -7.756353760e+01   1.988999961e+30   1.099796409e+04   1.192436337e+00   2.039308471e+03   3.703248453e+05
 7.256473600e+05   1.317565820e+04   1.254466000e+05   1.231406941e-03   1.053462296e+02  -7.604541779e+01   1.988999961e+30   1.102226600e+04   1.192571640e+00   2.028763028e+03   3.720627223e+05
 7.335116800e+05   1.321317285e+04   1.281271250e+05   1.252340212e-03   1.076505997e+02  -7.456017303e+01   1.988999961e+30   1.104656272e+04   1.192711949e+00   2.007844776e+03   3.718695988e+05
 7.413760000e+05   1.325071680e+04   1.308663125e+05   1.273666612e-03   1.099886247e+02  -7.310772705e+01   1.988999961e+30   1.107083719e+04   1.192858219e+00   1.997603256e+03   3.736235319e+05
 7.493222400e+05   1.328829395e+04   1.336654125e+05   1.295399329e-03   1.123614641e+02  -7.168804932e+01   1.988999960e+30   1.109506732e+04   1.193011165e+00   1.987467413e+03   3.753840493e+05
 7.572684800e+05   1.332590625e+04   1.365257000e+05   1.317553370e-03   1.147702410e+02  -7.030119324e+01   1.988999960e+30   1.111923373e+04   1.193173289e+00   1.977452551e+03   3.771520364e+05
 7.652966400e+05   1.336355762e+04   1.394484625e+05   1.340141694e-03   1.172160174e+02  -6.894685364e+01   1.988999960e+30   1.114331863e+04   1.193345189e+00   1.967545345e+03   3.789236705e+05
 7.733248000e+05   1.340125098e+04   1.424350875e+05   1.363139177e-03   1.196989764e+02  -6.762025452e+01   1.988999960e+30   1.116743101e+04   1.193520188e+00   1.957677334e+03   3.806969529e+05
 7.814348800e+05   1.343898730e+04   1.454869500e+05   1.386539225e-03   1.222196063e+02  -6.631943512e+01   1.988999960e+30   1.119161576e+04   1.193695903e+00   1.947844040e+03   3.824748305e+05
 7.895449600e+05   1.347676953e+04   1.486054500e+05   1.410348546e-03   1.247786273e+02  -6.504398346e+01   1.988999960e+30   1.121587697e+04   1.193873167e+00   1.938052739e+03   3.842585287e+05
 7.977369600e+05   1.351459863e+04   1.517920000e+05   1.434574415e-03   1.273767597e+02  -6.379337311e+01   1.988999960e+30   1.124020791e+04   1.194051027e+00   1.928265281e+03   3.860404489e+05
 8.059289600e+05   1.355247656e+04   1.550481875e+05   1.459219902e-03   1.300145893e+02  -6.256630325e+01   1.988999960e+30   1.126462333e+04   1.194228411e+00   1.908972067e+03   3.859006080e+05
 8.141209600e+05   1.359040430e+04   1.583753250e+05   1.484291261e-03   1.326927266e+02  -6.136238480e+01   1.988999960e+30   1.128911469e+04   1.194404364e+00   1.899338328e+03   3.876945337e+05
 8.223948800e+05   1.362838281e+04   1.617751375e+05   1.509800654e-03   1.354119039e+02  -6.018153000e+01   1.988999960e+30   1.131368002e+04   1.194581032e+00   1.899051648e+03   3.914135633e+05
 8.307507200e+05   1.366641406e+04   1.652491125e+05   1.535757065e-03   1.381727560e+02  -5.902355957e+01   1.988999960e+30   1.133831189e+04   1.194758654e+00   1.880083319e+03   3.912796615e+05
 8.390246400e+05   1.370449902e+04   1.687989375e+05   1.562173338e-03   1.409760153e+02  -5.788843155e+01   1.988999960e+30   1.136300282e+04   1.194939017e+00   1.870523669e+03   3.930813505e+05
 8.474624000e+05   1.374263867e+04   1.724260875e+05   1.589060048e-03   1.438222800e+02  -5.677609253e+01   1.988999960e+30   1.138774050e+04   1.195122600e+00   1.870098383e+03   3.968157672e+05
 8.559001600e+05   1.378083594e+04   1.761323375e+05   1.616431632e-03   1.467122580e+02  -5.568647385e+01   1.988999960e+30   1.141251356e+04   1.195310831e+00   1.851550865e+03   3.966980780e+05
 8.643379200e+05   1.381909180e+04   1.799193375e+05   1.644301960e-03   1.496465598e+02  -5.461951447e+01   1.988999959e+30   1.143730683e+04   1.195504665e+00   1.842141600e+03   3.985111648e+05
 8.728576000e+05   1.385740918e+04   1.837888625e+05   1.672686722e-03   1.526257713e+02  -5.357514191e+01   1.988999959e+30   1.146210286e+04   1.195704937e+00   1.832804164e+03   4.003297029e+05
 8.813772800e+05   1.389579102e+04   1.877426125e+05   1.701602855e-03   1.556504052e+02  -5.255339050e+01   1.988999959e+30   1.148688244e+04   1.195913315e+00   1.814824518e+03   4.002300562e+05
 8.898969600e+05   1.393423730e+04   1.917824250e+05   1.731069460e-03   1.587208642e+02  -5.155419540e+01   1.988999959e+30   1.151161758e+04   1.196130037e+00   1.805755184e+03   4.020631873e+05
 8.984985600e+05   1.397275293e+04   1.959100250e+05   1.761106091e-03   1.618373437e+02  -5.057761002e+01   1.988999959e+30   1.153628253e+04   1.196356535e+00   1.805344881e+03   4.058265100e+05
 9.071820800e+05   1.401134082e+04   2.001273500e+05   1.791727982e-03   1.650006494e+02  -4.962319183e+01   1.988999959e+30   1.156086629e+04   1.196592808e+00   1.796352288e+03   4.076621698e+05
 9.158656000e+05   1.405000195e+04   2.044364250e+05   1.822884656e-03   1.682251978e+02  -4.868662643e+01   1.988999959e+30   1.158552501e+04   1.196829677e+00   1.778992493e+03   4.075795483e+05
 9.245491200e+05   1.408873828e+04   2.088391000e+05   1.854569405e-03   1.715146998e+02  -4.776679230e+01   1.988999959e+30   1.161029541e+04   1.197065234e+00   1.770092593e+03   4.094189279e+05
 9.333145600e+05   1.412754980e+04   2.133376000e+05   1.886793598e-03   1.748674587e+02  -4.686358643e+01   1.988999959e+30   1.163518033e+04   1.197300673e+00   1.761213891e+03   4.112643804e+05
 9.420800000e+05   1.416643945e+04   2.179337000e+05   1.919568149e-03   1.782818996e+02  -4.597692871e+01   1.988999959e+30   1.166016379e+04   1.197535634e+00   1.752349299e+03   4.131133608e+05
 9.509273600e+05   1.420540625e+04   2.226297750e+05   1.952904768e-03   1.817564236e+02  -4.510670090e+01   1.988999959e+30   1.168525562e+04   1.197772264e+00   1.743471340e+03   4.149583695e+05
 9.597747200e+05   1.424445215e+04   2.274278500e+05   1.986816187e-03   1.852892606e+02  -4.425281525e+01   1.988999958e+30   1.171044181e+04   1.198010445e+00   1.734639241e+03   4.168124379e+05
 9.687040000e+05   1.428357812e+04   2.323301000e+05   2.021316277e-03   1.888783475e+02  -4.341522598e+01   1.988999958e+30   1.173571483e+04   1.198251247e+00   1.725824559e+03   4.186674508e+05
 9.776332800e+05   1.432278613e+04   2.373388250e+05   2.056418680e-03   1.925210234e+02  -4.259382248e+01   1.988999958e+30   1.176106750e+04   1.198495030e+00   1.717030700e+03   4.205232080e+05
 9.866444800e+05   1.436207812e+04   2.424563000e+05   2.092139766e-03   1.962138457e+02  -4.178855515e+01   1.988999958e+30   1.178648653e+04   1.198742628e+00   1.708284195e+03   4.223847360e+05
 9.956556800e+05   1.440145508e+04   2.476848000e+05   2.128495680e-03   1.999522247e+02  -4.099934769e+01   1.988999958e+30   1.181195730e+04   1.198994398e+00   1.691890319e+03   4.223301201e+05
 1.004666880e+06   1.444091895e+04   2.530267500e+05   2.165505293e-03   2.037298248e+02  -4.022613525e+01   1.988999958e+30   1.183745926e+04   1.199250221e+00   1.683323733e+03   4.242026421e+05
 1.013760000e+06   1.448047266e+04   2.584844250e+05   2.203187023e-03   2.075378449e+02  -3.946895981e+01   1.988999958e+30   1.186297788e+04   1.199511528e+00   1.682345134e+03   4.279949156e+05
 1.022935040e+06   1.452011719e+04   2.640605250e+05   2.241562470e-03   2.113640656e+02  -3.872755051e+01   1.988999958e+30   1.188848813e+04   1.199777246e+00   1.673810758e+03   4.298719367e+05
 1.032110080e+06   1.455985449e+04   2.697573250e+05   2.280643002e-03   2.152473909e+02  -3.800143814e+01   1.988999957e+30   1.191398520e+04   1.200046778e+00   1.657955698e+03   4.298402284e+05
 1.041285120e+06   1.459968750e+04   2.755774750e+05   2.320453405e-03   2.192187533e+02  -3.729048157e+01   1.988999957e+30   1.193943162e+04   1.200318336e+00   1.649620028e+03   4.317282596e+05
