 4.436277938e+08   5.952104474e+07   3.965809047e-01
 4.429138125e+08   5.951115316e+07   3.965852261e-01
 4.421994151e+08   5.950183762e+07   3.965894878e-01
 4.414846160e+08   5.949108859e+07   3.965936899e-01
 4.407694296e+08   5.947925297e+07   3.965978920e-01
 4.400538700e+08   5.946731713e+07   3.966021836e-01
 4.393379512e+08   5.945484032e+07   3.966063857e-01
 4.386216870e+08   5.944197783e+07   3.966106176e-01
 4.379050910e+08   5.942833712e+07   3.966147304e-01
 4.371881766e+08   5.941358928e+07   3.966189325e-01
 4.364709570e+08   5.939833177e+07   3.966231346e-01
 4.357534453e+08   5.938272916e+07   3.966271877e-01
 4.350356545e+08   5.936686452e+07   3.966312706e-01
 4.343175971e+08   5.934999946e+07   3.966353238e-01
 4.335992856e+08   5.933196811e+07   3.966393769e-01
 4.328807325e+08   5.931409778e+07   3.966433108e-01
 4.321619500e+08   5.929581345e+07   3.966473043e-01
 4.314429501e+08   5.927701986e+07   3.966512382e-01
 4.307237447e+08   5.925675669e+07   3.966551423e-01
 4.300043460e+08   5.923723271e+07   3.966590464e-01
 4.292847662e+08   5.921676538e+07   3.966628015e-01
 4.285650172e+08   5.919516630e+07   3.966666758e-01
 4.278451096e+08   5.917386421e+07   3.966703713e-01
 4.271250528e+08   5.915128856e+07   3.966741562e-01
 4.264048558e+08   5.912886224e+07   3.966779113e-01
 4.256845276e+08   5.910550499e+07   3.966814280e-01
 4.249640769e+08   5.908195578e+07   3.966850340e-01
 4.242435117e+08   5.905800324e+07   3.966886997e-01
 4.235228405e+08   5.903351928e+07   3.966921270e-01
 4.228020714e+08   5.900891033e+07   3.966957331e-01
 4.220812119e+08   5.898316102e+07   3.966991305e-01
 4.213602700e+08   5.895714958e+07   3.967025578e-01
 4.206392531e+08   5.893069655e+07   3.967059255e-01
 4.199181686e+08   5.890405932e+07   3.967093229e-01
 4.191970240e+08   5.887706952e+07   3.967125118e-01
 4.184758263e+08   5.884896703e+07   3.967158496e-01
 4.177545825e+08   5.882110915e+07   3.967191279e-01
 4.170332997e+08   5.879328606e+07   3.967222869e-01
 4.163119847e+08   5.876411797e+07   3.967254460e-01
 4.155906443e+08   5.873440114e+07   3.967286646e-01
 4.148692853e+08   5.870544738e+07   3.967318237e-01
 4.141479141e+08   5.867591849e+07   3.967348635e-01
 4.134265373e+08   5.864528377e+07   3.967379332e-01
 4.127051614e+08   5.861434774e+07   3.967409730e-01
 4.119837929e+08   5.858309077e+07   3.967440724e-01
 4.112624381e+08   5.855238627e+07   3.967470527e-01
 4.105411032e+08   5.852015225e+07   3.967500031e-01
 4.098197947e+08   5.848775226e+07   3.967528641e-01
 4.090985188e+08   5.845562835e+07   3.967559040e-01
 4.083772817e+08   5.842302336e+07   3.967590332e-01
 4.076560894e+08   5.839021577e+07   3.967621624e-01
 4.069349478e+08   5.835637416e+07   3.967653513e-01
 4.062138629e+08   5.832298492e+07   3.967685997e-01
 4.054928404e+08   5.828900666e+07   3.967719376e-01
 4.047718867e+08   5.825446130e+07   3.967752457e-01
 4.040510073e+08   5.822001461e+07   3.967787623e-01
 4.033302082e+08   5.818552901e+07   3.967822790e-01
 4.026094954e+08   5.815058183e+07   3.967858255e-01
 4.018888746e+08   5.811508746e+07   3.967894018e-01
 4.011683516e+08   5.807964145e+07   3.967931569e-01
 4.004479323e+08   5.804391593e+07   3.967969120e-01
 3.997276225e+08   5.800748590e+07   3.968006968e-01
 3.990074282e+08   5.797125676e+07   3.968045712e-01
 3.982873551e+08   5.793484312e+07   3.968085051e-01
 3.975674093e+08   5.789790114e+07   3.968124092e-01
 3.968475966e+08   5.786077591e+07   3.968164325e-01
 3.961279231e+08   5.782383442e+07   3.968203962e-01
 3.954083947e+08   5.778650492e+07   3.968245983e-01
 3.946890173e+08   5.774867067e+07   3.968286216e-01
 3.939697973e+08   5.771090085e+07   3.968328238e-01
 3.932507405e+08   5.767248008e+07   3.968370855e-01
 3.925318531e+08   5.763452201e+07   3.968412876e-01
 3.918131414e+08   5.759637512e+07   3.968454897e-01
 3.910946117e+08   5.755721337e+07   3.968497813e-01
 3.903762705e+08   5.751849472e+07   3.968541324e-01
 3.896581239e+08   5.747952459e+07   3.968584538e-01
 3.889401771e+08   5.744027077e+07   3.968628049e-01
 3.882224354e+08   5.740102749e+07   3.968671560e-01
 3.875049042e+08   5.736134515e+07   3.968714774e-01
 3.867875891e+08   5.732169365e+07   3.968758583e-01
 3.860704953e+08   5.728205270e+07   3.968802691e-01
 3.853536285e+08   5.724172248e+07   3.968846202e-01
 3.846369942e+08   5.720177482e+07   3.968889713e-01
 3.839205983e+08   5.716122262e+07   3.968933523e-01
 3.832044466e+08   5.712086450e+07   3.968976736e-01
 3.824885449e+08   5.708103876e+07   3.969019949e-01
 3.817728990e+08   5.703954696e+07   3.969061971e-01
 3.810575148e+08   5.699822848e+07   3.969105184e-01
 3.803423982e+08   5.695810257e+07   3.969146907e-01
 3.796275551e+08   5.691669781e+07   3.969188035e-01
 3.789129915e+08   5.687495668e+07   3.969230056e-01
 3.781987132e+08   5.683355375e+07   3.969270885e-01
 3.774847261e+08   5.679204974e+07   3.969309926e-01
 3.767710361e+08   5.675058203e+07   3.969348967e-01
 3.760576492e+08   5.670876688e+07   3.969387114e-01
 3.753445712e+08   5.666674667e+07   3.969424963e-01
 3.746318079e+08   5.662462372e+07   3.969461024e-01
 3.739193651e+08   5.658252209e+07   3.969497085e-01
 3.732072485e+08   5.654052478e+07   3.969531357e-01
 3.724954641e+08   5.649803434e+07   3.969563544e-01
 3.717840174e+08   5.645514736e+07   3.969595432e-01
 3.710729142e+08   5.641313684e+07   3.969624937e-01
 3.703621600e+08   5.637084106e+07   3.969653249e-01
 3.696517604e+08   5.632737309e+07   3.969679773e-01
 3.689417210e+08   5.628477995e+07   3.969703317e-01
 3.682320473e+08   5.624240502e+07   3.969727457e-01
 3.675227445e+08   5.619856778e+07   3.969749510e-01
 3.668138180e+08   5.615578397e+07   3.969772756e-01
 3.661052726e+08   5.611303940e+07   3.969795108e-01
 3.653971137e+08   5.606970213e+07   3.969816566e-01
 3.646893459e+08   5.602674399e+07   3.969838321e-01
 3.639819743e+08   5.598273120e+07   3.969859779e-01
 3.632750036e+08   5.593999476e+07   3.969880044e-01
 3.625684383e+08   5.589725083e+07   3.969901502e-01
 3.618622829e+08   5.585306568e+07   3.969923258e-01
 3.611565419e+08   5.580999829e+07   3.969942629e-01
 3.604512197e+08   5.576630802e+07   3.969963789e-01
 3.597463204e+08   5.572294926e+07   3.969983160e-01
 3.590418482e+08   5.567968341e+07   3.970003128e-01
 3.583378072e+08   5.563562277e+07   3.970022500e-01
 3.576342012e+08   5.559274185e+07   3.970041573e-01
 3.569310338e+08   5.554916263e+07   3.970062137e-01
 3.562283086e+08   5.550538308e+07   3.970080614e-01
 3.555260294e+08   5.546201498e+07   3.970100284e-01
 3.548241993e+08   5.541829601e+07   3.970118165e-01
 3.541228217e+08   5.537456464e+07   3.970136642e-01
 3.534218997e+08   5.533113197e+07   3.970154226e-01
 3.527214363e+08   5.528850727e+07   3.970173299e-01
 3.520214342e+08   5.524406302e+07   3.970190287e-01
 3.513218964e+08   5.519960953e+07   3.970208764e-01
 3.506228253e+08   5.515694362e+07   3.970226347e-01
 3.499242234e+08   5.511356768e+07   3.970243633e-01
 3.492260931e+08   5.506983602e+07   3.970260620e-01
 3.485284365e+08   5.502623783e+07   3.970277607e-01
 3.478312557e+08   5.498307557e+07   3.970294893e-01
 3.471345527e+08   5.493955672e+07   3.970310986e-01
 3.464383293e+08   5.489632673e+07   3.970327377e-01
 3.457425869e+08   5.485269687e+07   3.970343173e-01
 3.450473266e+08   5.480875122e+07   3.970360160e-01
 3.443525491e+08   5.476619195e+07   3.970375657e-01
 3.436582552e+08   5.472260672e+07   3.970390558e-01
 3.429644453e+08   5.467872832e+07   3.970404565e-01
 3.422711200e+08   5.463575522e+07   3.970418870e-01
 3.415782795e+08   5.459307124e+07   3.970431983e-01
 3.408859240e+08   5.454988923e+07   3.970444798e-01
 3.401940537e+08   5.450611504e+07   3.970457613e-01
 3.395026688e+08   5.446302742e+07   3.970469534e-01
 3.388117693e+08   5.442009589e+07   3.970480859e-01
 3.381213550e+08   5.437713831e+07   3.970492184e-01
 3.374314259e+08   5.433410732e+07   3.970502317e-01
 3.367419818e+08   5.429100180e+07   3.970512152e-01
 3.360530224e+08   5.424792622e+07   3.970521092e-01
 3.353645474e+08   5.420528398e+07   3.970530927e-01
 3.346765566e+08   5.416221431e+07   3.970538974e-01
 3.339890494e+08   5.411923443e+07   3.970547616e-01
 3.333020254e+08   5.407662083e+07   3.970554769e-01
 3.326154844e+08   5.403391170e+07   3.970562816e-01
 3.319294257e+08   5.399112179e+07   3.970570266e-01
 3.312438490e+08   5.394756890e+07   3.970576823e-01
 3.305587538e+08   5.390593010e+07   3.970583975e-01
 3.298741397e+08   5.386422443e+07   3.970589936e-01
 3.291900058e+08   5.382130517e+07   3.970595896e-01
 3.285063510e+08   5.377872929e+07   3.970601857e-01
 3.278231737e+08   5.373616559e+07   3.970608413e-01
 3.271404724e+08   5.369427680e+07   3.970616162e-01
 3.264582456e+08   5.365194410e+07   3.970623910e-01
 3.257764913e+08   5.361001020e+07   3.970633149e-01
 3.250952080e+08   5.356789743e+07   3.970641792e-01
 3.244143940e+08   5.352593134e+07   3.970650434e-01
 3.237340474e+08   5.348406389e+07   3.970661163e-01
 3.230541663e+08   5.344212892e+07   3.970672488e-01
 3.223747489e+08   5.340094723e+07   3.970683217e-01
 3.216957932e+08   5.335952073e+07   3.970695138e-01
 3.210172973e+08   5.331755640e+07   3.970708251e-01
 3.203392590e+08   5.327663764e+07   3.970721662e-01
 3.196616765e+08   5.323588608e+07   3.970734477e-01
 3.189845474e+08   5.319452259e+07   3.970749974e-01
 3.183078696e+08   5.315334700e+07   3.970764279e-01
 3.176316410e+08   5.311224986e+07   3.970780075e-01
 3.169558592e+08   5.307137171e+07   3.970797658e-01
 3.162805222e+08   5.303041170e+07   3.970814347e-01
 3.156056277e+08   5.299065012e+07   3.970832825e-01
 3.149311733e+08   5.295033243e+07   3.970850110e-01
 3.142571566e+08   5.290949968e+07   3.970869184e-01
 3.135835754e+08   5.286948060e+07   3.970888257e-01
 3.129104273e+08   5.282923695e+07   3.970908523e-01
 3.122377100e+08   5.278856537e+07   3.970929384e-01
 3.115654212e+08   5.274948445e+07   3.970950246e-01
 3.108935584e+08   5.271009490e+07   3.970971107e-01
 3.102221194e+08   5.266983789e+07   3.970992565e-01
 3.095511019e+08   5.263054345e+07   3.971013427e-01
 3.088805034e+08   5.259088933e+07   3.971036375e-01
 3.082103214e+08   5.255169573e+07   3.971058726e-01
 3.075405536e+08   5.251239859e+07   3.971080780e-01
 3.068711977e+08   5.247360102e+07   3.971103728e-01
 3.062022512e+08   5.243466271e+07   3.971126378e-01
 3.055337115e+08   5.239564315e+07   3.971149325e-01
 3.048655764e+08   5.235717020e+07   3.971172571e-01
 3.041978435e+08   5.231842461e+07   3.971194327e-01
 3.035305103e+08   5.227983529e+07   3.971217275e-01
 3.028635744e+08   5.224225082e+07   3.971240520e-01
 3.021970333e+08   5.220404516e+07   3.971261680e-01
 3.015308847e+08   5.216542536e+07   3.971283138e-01
 3.008651262e+08   5.212746888e+07   3.971304595e-01
 3.001997552e+08   5.209021502e+07   3.971326351e-01
 2.995347692e+08   5.205284017e+07   3.971346617e-01
 2.988701661e+08   5.201498122e+07   3.971367180e-01
 2.982059434e+08   5.197739967e+07   3.971386552e-01
 2.975420987e+08   5.194040924e+07   3.971405327e-01
 2.968786295e+08   5.190339247e+07   3.971423209e-01
 2.962155336e+08   5.186675744e+07   3.971439898e-01
 2.955528085e+08   5.182971250e+07   3.971454799e-01
 2.948904522e+08   5.179286880e+07   3.971469998e-01
 2.942284622e+08   5.175688532e+07   3.971483111e-01
 2.935668361e+08   5.171976187e+07   3.971495926e-01
 2.929055719e+08   5.168446308e+07   3.971505761e-01
 2.922446671e+08   5.164856494e+07   3.971515000e-01
 2.915841180e+08   5.161164289e+07   3.971521854e-01
 2.909239247e+08   5.157633805e+07   3.971530795e-01
 2.902641076e+08   5.154104301e+07   3.971538544e-01
 2.896046443e+08   5.150526531e+07   3.971547484e-01
 2.889453013e+08   5.147029178e+07   3.971555233e-01
 2.882859755e+08   5.143524724e+07   3.971565068e-01
 2.876279825e+08   5.140024373e+07   3.971573710e-01
 2.869741422e+08   5.136602548e+07   3.971581757e-01
 2.863252459e+08   5.133186576e+07   3.971589804e-01
 2.856773762e+08   5.129796892e+07   3.971600235e-01
 2.850258615e+08   5.126408619e+07   3.971609473e-01
 2.843703602e+08   5.123039981e+07   3.971619010e-01
 2.837135308e+08   5.119640825e+07   3.971628249e-01
 2.830571396e+08   5.116317478e+07   3.971637189e-01
 2.824013432e+08   5.113002683e+07   3.971646726e-01
 2.817459040e+08   5.109665269e+07   3.971655369e-01
 2.810907621e+08   5.106388328e+07   3.971663713e-01
 2.804359354e+08   5.103086458e+07   3.971672356e-01
 2.797814277e+08   5.099818381e+07   3.971680701e-01
 2.791272350e+08   5.096580769e+07   3.971689939e-01
 2.784733549e+08   5.093377259e+07   3.971697986e-01
 2.778197855e+08   5.090198590e+07   3.971706629e-01
 2.771665248e+08   5.087004561e+07   3.971713185e-01
 2.765135709e+08   5.083872324e+07   3.971720934e-01
 2.758609220e+08   5.080716167e+07   3.971728384e-01
 2.752085762e+08   5.077572912e+07   3.971735835e-01
 2.745565318e+08   5.074511384e+07   3.971741796e-01
 2.739047871e+08   5.071435373e+07   3.971748948e-01
 2.732533406e+08   5.068393378e+07   3.971754313e-01
 2.726021904e+08   5.065378460e+07   3.971760273e-01
 2.719513348e+08   5.062324912e+07   3.971765935e-01
 2.713007724e+08   5.059331389e+07   3.971770704e-01
 2.706505016e+08   5.056416655e+07   3.971775770e-01
 2.700005206e+08   5.053462383e+07   3.971779346e-01
 2.693508280e+08   5.050558025e+07   3.971784115e-01
 2.687014220e+08   5.047654590e+07   3.971787095e-01
 2.680523014e+08   5.044747544e+07   3.971790075e-01
 2.674034645e+08   5.041906579e+07   3.971793354e-01
 2.667549098e+08   5.039113031e+07   3.971796036e-01
 2.661066358e+08   5.036293101e+07   3.971797824e-01
 2.654586410e+08   5.033471593e+07   3.971799910e-01
 2.648109240e+08   5.030754147e+07   3.971800208e-01
 2.641634832e+08   5.028033098e+07   3.971800804e-01
 2.635163171e+08   5.025312652e+07   3.971802294e-01
 2.628694243e+08   5.022636740e+07   3.971801996e-01
 2.622228032e+08   5.019960109e+07   3.971801996e-01
 2.615764522e+08   5.017322462e+07   3.971801698e-01
 2.609303697e+08   5.014717770e+07   3.971800208e-01
 2.602845544e+08   5.012098160e+07   3.971799016e-01
 2.596390047e+08   5.009554841e+07   3.971798420e-01
 2.589937191e+08   5.007055649e+07   3.971796036e-01
 2.583486962e+08   5.004451990e+07   3.971792161e-01
 2.577039344e+08   5.002000335e+07   3.971788585e-01
 2.570594326e+08   4.999599340e+07   3.971782923e-01
 2.564151891e+08   4.997137825e+07   3.971777260e-01
 2.557712026e+08   4.994733125e+07   3.971769810e-01
 2.551274717e+08   4.992339129e+07   3.971762955e-01
 2.544839948e+08   4.989945912e+07   3.971756101e-01
 2.538407704e+08   4.987627103e+07   3.971751034e-01
 2.531977968e+08   4.985351991e+07   3.971744180e-01
 2.525550726e+08   4.983084543e+07   3.971738219e-01
 2.519125960e+08   4.980839862e+07   3.971732855e-01
 2.512703654e+08   4.978622925e+07   3.971727490e-01
 2.506283795e+08   4.976447582e+07   3.971723020e-01
 2.499866365e+08   4.974282980e+07   3.971719444e-01
 2.493451347e+08   4.972179446e+07   3.971714675e-01
 2.487038723e+08   4.970069413e+07   3.971712887e-01
 2.480628478e+08   4.967998550e+07   3.971709907e-01
 2.474220594e+08   4.965980886e+07   3.971708119e-01
 2.467815055e+08   4.964002976e+07   3.971706629e-01
 2.461411842e+08   4.962042515e+07   3.971706033e-01
 2.455010938e+08   4.960103707e+07   3.971706033e-01
 2.448612327e+08   4.958219221e+07   3.971707225e-01
 2.442215991e+08   4.956274925e+07   3.971708417e-01
 2.435821911e+08   4.954484827e+07   3.971712291e-01
 2.429430074e+08   4.952709880e+07   3.971714079e-01
 2.423040464e+08   4.950912204e+07   3.971718550e-01
 2.416653070e+08   4.949246880e+07   3.971723318e-01
 2.410267875e+08   4.947523189e+07   3.971728086e-01
 2.403884856e+08   4.945854940e+07   3.971734047e-01
 2.397503983e+08   4.944209327e+07   3.971741199e-01
 2.391125229e+08   4.942588022e+07   3.971749544e-01
 2.384748572e+08   4.941050099e+07   3.971757293e-01
 2.378373990e+08   4.939555106e+07   3.971765935e-01
 2.372001458e+08   4.938071448e+07   3.971776068e-01
 2.365630949e+08   4.936593658e+07   3.971784115e-01
 2.359262433e+08   4.935166436e+07   3.971794546e-01
 2.352895878e+08   4.933784642e+07   3.971804380e-01
 2.346531249e+08   4.932487771e+07   3.971814513e-01
 2.340168511e+08   4.931173694e+07   3.971824348e-01
 2.333807626e+08   4.929879731e+07   3.971834481e-01
 2.327448554e+08   4.928636560e+07   3.971844316e-01
 2.321091254e+08   4.927464966e+07   3.971854448e-01
 2.314735678e+08   4.926367678e+07   3.971863687e-01
 2.308381779e+08   4.925180488e+07   3.971872628e-01
 2.302029505e+08   4.924087858e+07   3.971881866e-01
 2.295678802e+08   4.923108200e+07   3.971889615e-01
 2.289329609e+08   4.922094191e+07   3.971896768e-01
 2.282981865e+08   4.921114905e+07   3.971905112e-01
 2.276635498e+08   4.920197857e+07   3.971912563e-01
 2.270290437e+08   4.919344009e+07   3.971917927e-01
 2.263946602e+08   4.918496250e+07   3.971923292e-01
 2.257603911e+08   4.917681998e+07   3.971927762e-01
 2.251262271e+08   4.916921405e+07   3.971929848e-01
 2.244921586e+08   4.916193980e+07   3.971932828e-01
 2.238581750e+08   4.915532996e+07   3.971932828e-01
 2.232242646e+08   4.914866554e+07   3.971933424e-01
 2.225904152e+08   4.914278842e+07   3.971931040e-01
 2.219566136e+08   4.913707487e+07   3.971929550e-01
 2.213228457e+08   4.913220795e+07   3.971923888e-01
 2.206890961e+08   4.912798100e+07   3.971918523e-01
 2.200553483e+08   4.912303166e+07   3.971910775e-01
 2.194215849e+08   4.911917351e+07   3.971903622e-01
 2.187877867e+08   4.911603007e+07   3.971894979e-01
 2.181539334e+08   4.911305756e+07   3.971888125e-01
 2.175200027e+08   4.911074700e+07   3.971880376e-01
 2.168859711e+08   4.910862870e+07   3.971872628e-01
 2.162518133e+08   4.910697602e+07   3.971866667e-01
 2.156175025e+08   4.910654812e+07   3.971859217e-01
 2.149830099e+08   4.910594904e+07   3.971852362e-01
 2.143483046e+08   4.910553287e+07   3.971846104e-01
 2.137133542e+08   4.910608069e+07   3.971840441e-01
 2.130781238e+08   4.910704310e+07   3.971833885e-01
 2.124425770e+08   4.910861666e+07   3.971828818e-01
 2.118066749e+08   4.911069319e+07   3.971823752e-01
 2.111703770e+08   4.911328950e+07   3.971818984e-01
 2.105336409e+08   4.911632342e+07   3.971814811e-01
 2.098964224e+08   4.911966205e+07   3.971810639e-01
 2.092586758e+08   4.912357191e+07   3.971808851e-01
 2.086203540e+08   4.912840415e+07   3.971806169e-01
 2.079814091e+08   4.913402967e+07   3.971804678e-01
 2.073417928e+08   4.913944661e+07   3.971802294e-01
 2.067014567e+08   4.914576379e+07   3.971801996e-01
 2.060603531e+08   4.915291650e+07   3.971801996e-01
 2.054184359e+08   4.915993025e+07   3.971802890e-01
 2.047756615e+08   4.916843022e+07   3.971804380e-01
 2.041319897e+08   4.917766462e+07   3.971806467e-01
 2.034873853e+08   4.918637546e+07   3.971808851e-01
 2.028418193e+08   4.919613025e+07   3.971812129e-01
 2.021952702e+08   4.920695666e+07   3.971815705e-01
 2.015477260e+08   4.921853511e+07   3.971821368e-01
 2.008991854e+08   4.922987874e+07   3.971824348e-01
 2.002496601e+08   4.924239520e+07   3.971829414e-01
 1.995991760e+08   4.925592453e+07   3.971833885e-01
 1.989477747e+08   4.926963610e+07   3.971837759e-01
 1.982955152e+08   4.928448110e+07   3.971842825e-01
 1.976424745e+08   4.929980019e+07   3.971846402e-01
 1.969887481e+08   4.931557040e+07   3.971850276e-01
 1.963344501e+08   4.933176119e+07   3.971855342e-01
 1.956797125e+08   4.934960629e+07   3.971858621e-01
 1.950246840e+08   4.936786336e+07   3.971862197e-01
 1.943695275e+08   4.938633379e+07   3.971866071e-01
 1.937144176e+08   4.940580387e+07   3.971870542e-01
 1.930595374e+08   4.942584757e+07   3.971872628e-01
 1.924050740e+08   4.944683793e+07   3.971875906e-01
 1.917512147e+08   4.946860048e+07   3.971878886e-01
 1.910981419e+08   4.949083463e+07   3.971880674e-01
 1.904460296e+08   4.951345737e+07   3.971883059e-01
 1.897950385e+08   4.953729879e+07   3.971883655e-01
 1.891453129e+08   4.956190685e+07   3.971885145e-01
 1.884969775e+08   4.958653556e+07   3.971886039e-01
 1.878501348e+08   4.961225714e+07   3.971886039e-01
 1.872048644e+08   4.963853636e+07   3.971884549e-01
 1.865612220e+08   4.966518457e+07   3.971884549e-01
 1.859192388e+08   4.969284412e+07   3.971882164e-01
 1.852789218e+08   4.972107387e+07   3.971879482e-01
 1.846402554e+08   4.974978630e+07   3.971876204e-01
 1.840032051e+08   4.977920559e+07   3.971873224e-01
 1.833677188e+08   4.980926018e+07   3.971869648e-01
 1.827337303e+08   4.984009916e+07   3.971866369e-01
 1.821011620e+08   4.987118044e+07   3.971863687e-01
 1.814699268e+08   4.990295214e+07   3.971863091e-01
 1.808399319e+08   4.993595184e+07   3.971861899e-01
 1.802110804e+08   4.996950226e+07   3.971861899e-01
 1.795832740e+08   5.000340029e+07   3.971862197e-01
 1.789564153e+08   5.003786947e+07   3.971862495e-01
 1.783304089e+08   5.007323710e+07   3.971864581e-01
 1.777051634e+08   5.010926030e+07   3.971867263e-01
 1.770805926e+08   5.014583480e+07   3.971870542e-01
 1.764566162e+08   5.018330557e+07   3.971874416e-01
 1.758331606e+08   5.022105982e+07   3.971877992e-01
 1.752101594e+08   5.026002177e+07   3.971884549e-01
 1.745875532e+08   5.030026288e+07   3.971890509e-01
 1.739652901e+08   5.034025421e+07   3.971897364e-01
 1.733433255e+08   5.038073650e+07   3.971903920e-01
 1.727216215e+08   5.042220769e+07   3.971912265e-01
 1.721001468e+08   5.046486080e+07   3.971921206e-01
 1.714788752e+08   5.050807116e+07   3.971930444e-01
 1.708577847e+08   5.055191667e+07   3.971939385e-01
 1.702368582e+08   5.059661108e+07   3.971949220e-01
 1.696160831e+08   5.064172267e+07   3.971957862e-01
 1.689954507e+08   5.068813841e+07   3.971967101e-01
 1.683749558e+08   5.073484821e+07   3.971976936e-01
 1.677545964e+08   5.078254543e+07   3.971985877e-01
 1.671343730e+08   5.083147887e+07   3.971995711e-01
 1.665142879e+08   5.088042909e+07   3.972004652e-01
 1.658943461e+08   5.093040662e+07   3.972013891e-01
 1.652745537e+08   5.098112161e+07   3.972023726e-01
 1.646549180e+08   5.103262536e+07   3.972031474e-01
 1.640354477e+08   5.108479775e+07   3.972040117e-01
 1.634161522e+08   5.113815776e+07   3.972048163e-01
 1.627970418e+08   5.119216447e+07   3.972055912e-01
 1.621781274e+08   5.124643082e+07   3.972063959e-01
 1.615594206e+08   5.130234919e+07   3.972071409e-01
 1.609409332e+08   5.135898357e+07   3.972077668e-01
 1.603226779e+08   5.141562900e+07   3.972084224e-01
 1.597046675e+08   5.147368387e+07   3.972091079e-01
 1.590869154e+08   5.153248878e+07   3.972096145e-01
 1.584694352e+08   5.159194831e+07   3.972101510e-01
 1.578522411e+08   5.165267835e+07   3.972106278e-01
 1.572353475e+08   5.171350749e+07   3.972110450e-01
 1.566187692e+08   5.177525811e+07   3.972114325e-01
 1.560025217e+08   5.183842528e+07   3.972119093e-01
 1.553866206e+08   5.190194600e+07   3.972122073e-01
 1.547710817e+08   5.196652243e+07   3.972124755e-01
 1.541559218e+08   5.203152470e+07   3.972126544e-01
 1.535411577e+08   5.209813325e+07   3.972130120e-01
 1.529268067e+08   5.216511112e+07   3.972131908e-01
 1.523128868e+08   5.223226037e+07   3.972133696e-01
 1.516994165e+08   5.230133655e+07   3.972135186e-01
 1.510864143e+08   5.237016618e+07   3.972136974e-01
 1.504738996e+08   5.244084154e+07   3.972137570e-01
 1.498618920e+08   5.251254199e+07   3.972138464e-01
 1.492504121e+08   5.258381431e+07   3.972139955e-01
 1.486394806e+08   5.265632171e+07   3.972140551e-01
 1.480291188e+08   5.273012891e+07   3.972141743e-01
 1.474193484e+08   5.280487278e+07   3.972143233e-01
 1.468101916e+08   5.287966509e+07   3.972142339e-01
 1.462016712e+08   5.295556453e+07   3.972145617e-01
 1.455938103e+08   5.303268120e+07   3.972146213e-01
 1.449866322e+08   5.311040517e+07   3.972148895e-01
 1.443801604e+08   5.318878711e+07   3.972151875e-01
 1.437744199e+08   5.326833508e+07   3.972155750e-01
 1.431694357e+08   5.334868847e+07   3.972159326e-01
 1.425652332e+08   5.342921267e+07   3.972164690e-01
 1.419618386e+08   5.351176566e+07   3.972169459e-01
 1.413592781e+08   5.359442775e+07   3.972175717e-01
 1.407575789e+08   5.367781998e+07   3.972181976e-01
 1.401567685e+08   5.376296934e+07   3.972189128e-01
 1.395568749e+08   5.384743606e+07   3.972195983e-01
 1.389579266e+08   5.393369198e+07   3.972203135e-01
 1.383599523e+08   5.402114037e+07   3.972210586e-01
 1.377629814e+08   5.410887712e+07   3.972218037e-01
 1.371670442e+08   5.419757585e+07   3.972226083e-01
 1.365721716e+08   5.428683472e+07   3.972232640e-01
 1.359783946e+08   5.437694967e+07   3.972241879e-01
 1.353857437e+08   5.446822067e+07   3.972248137e-01
 1.347942492e+08   5.456051714e+07   3.972254694e-01
 1.342039411e+08   5.465268501e+07   3.972260952e-01
 1.336148491e+08   5.474583708e+07   3.972267509e-01
 1.330270025e+08   5.484029468e+07   3.972272873e-01
 1.324404305e+08   5.493605141e+07   3.972278237e-01
 1.318551627e+08   5.503184077e+07   3.972282112e-01
 1.312712270e+08   5.512815943e+07   3.972287178e-01
 1.306886512e+08   5.522574890e+07   3.972290456e-01
 1.301074630e+08   5.532379618e+07   3.972291946e-01
 1.295276904e+08   5.542285221e+07   3.972294927e-01
 1.289493600e+08   5.552241106e+07   3.972297013e-01
 1.283724985e+08   5.562293342e+07   3.972297907e-01
 1.277971328e+08   5.572395663e+07   3.972297013e-01
 1.272232879e+08   5.582605377e+07   3.972297311e-01
 1.266509883e+08   5.592871619e+07   3.972295523e-01
 1.260802588e+08   5.603183630e+07   3.972294331e-01
 1.255111232e+08   5.613571694e+07   3.972291350e-01
 1.249436057e+08   5.624047694e+07   3.972288370e-01
 1.243777327e+08   5.634588695e+07   3.972285092e-01
 1.238135305e+08   5.645186938e+07   3.972279429e-01
 1.232510241e+08   5.655854651e+07   3.972275257e-01
 1.226902388e+08   5.666600147e+07   3.972270787e-01
 1.221311989e+08   5.677401829e+07   3.972265422e-01
 1.215739279e+08   5.688309339e+07   3.972260356e-01
 1.210184487e+08   5.699204599e+07   3.972255290e-01
 1.204647838e+08   5.710192861e+07   3.972249627e-01
 1.199129546e+08   5.721297060e+07   3.972243667e-01
 1.193629815e+08   5.732434107e+07   3.972239196e-01
 1.188148842e+08   5.743660513e+07   3.972233832e-01
 1.182686817e+08   5.754875116e+07   3.972229064e-01
 1.177243926e+08   5.766188943e+07   3.972225189e-01
 1.171820345e+08   5.777553519e+07   3.972220719e-01
 1.166416226e+08   5.788973004e+07   3.972216547e-01
 1.161031719e+08   5.800545834e+07   3.972212374e-01
 1.155666983e+08   5.812081639e+07   3.972209394e-01
 1.150322162e+08   5.823593087e+07   3.972206414e-01
